SPD,ANG,TRQ,ANOMALY
12.0,-419.0,3054.0,0
12.0,-419.0,3051.0,0
12.0,-422.0,3052.0,0
12.0,-425.0,3051.0,0
12.0,-431.0,3053.0,0
12.0,-435.0,3056.0,0
12.0,-437.0,3051.0,0
12.0,-440.0,3053.0,0
12.0,-443.0,3051.0,0
12.0,-447.0,3047.0,0
12.0,-451.0,3052.0,0
12.0,-453.0,3050.0,0
12.0,-454.0,3053.0,0
12.0,-453.0,3048.0,0
12.0,-452.0,3052.0,0
12.0,-452.0,3050.0,0
12.0,-452.0,3053.0,0
12.0,-452.0,3051.0,0
12.0,-452.0,3054.0,0
12.0,-454.0,3047.0,0
12.0,-455.0,3046.0,0
12.0,-457.0,3053.0,0
12.0,-456.0,3054.0,0
12.0,-456.0,3053.0,0
12.0,-454.0,3054.0,0
12.0,-451.0,3051.0,0
12.0,-449.0,3052.0,0
12.0,-448.0,3054.0,0
12.0,-446.0,3056.0,0
12.0,-444.0,3049.0,0
12.0,-440.0,3052.0,0
12.0,-438.0,3048.0,0
12.0,-435.0,3053.0,0
12.0,-430.0,3051.0,0
13.0,-427.0,3052.0,0
13.0,-422.0,3052.0,0
13.0,-419.0,3052.0,0
13.0,-416.0,3050.0,0
13.0,-412.0,3050.0,0
13.0,-406.0,3047.0,0
13.0,-400.0,3047.0,0
13.0,-392.0,3052.0,0
13.0,-385.0,3055.0,0
13.0,-377.0,3055.0,0
13.0,-367.0,3053.0,0
13.0,-353.0,3051.0,0
13.0,-336.0,3049.0,0
13.0,-315.0,3047.0,0
13.0,-290.0,3053.0,0
13.0,-265.0,3052.0,0
13.0,-241.0,3054.0,0
13.0,-221.0,3051.0,0
13.0,-205.0,3050.0,0
13.0,-190.0,3053.0,0
13.0,-178.0,3052.0,0
13.0,-169.0,3054.0,0
13.0,-163.0,3053.0,0
13.0,-159.0,3055.0,0
13.0,-153.0,3057.0,0
13.0,-146.0,3058.0,0
13.0,-141.0,3049.0,0
13.0,-135.0,3050.0,0
13.0,-131.0,3054.0,0
13.0,-128.0,3045.0,0
13.0,-128.0,3052.0,0
13.0,-126.0,3053.0,0
13.0,-124.0,3050.0,0
13.0,-120.0,3053.0,0
13.0,-116.0,3047.0,0
13.0,-116.0,3051.0,0
13.0,-113.0,3045.0,0
13.0,-111.0,3044.0,0
13.0,-108.0,3044.0,0
13.0,-108.0,3041.0,0
13.0,-105.0,3025.0,0
13.0,-105.0,3038.0,0
13.0,-105.0,3029.0,0
13.0,-105.0,3044.0,0
13.0,-105.0,3039.0,0
13.0,-102.0,3041.0,0
13.0,-99.0,2971.0,0
13.0,-98.0,2993.0,0
13.0,-93.0,2905.0,0
13.0,-88.0,2825.0,0
13.0,-88.0,2867.0,0
13.0,-83.0,2825.0,0
13.0,-82.0,2720.0,0
13.0,-80.0,2723.0,0
13.0,-77.0,2637.0,0
13.0,-77.0,2646.0,0
13.0,-74.0,2549.0,0
13.0,-74.0,2551.0,0
13.0,-71.0,2500.0,0
13.0,-69.0,2481.0,0
13.0,-71.0,2534.0,0
13.0,-68.0,2451.0,0
13.0,-70.0,2491.0,0
13.0,-69.0,2482.0,0
13.0,-66.0,2415.0,0
13.0,-69.0,2462.0,0
13.0,-63.0,2376.0,0
13.0,-70.0,2553.0,0
13.0,-65.0,2404.0,0
13.0,-69.0,2486.0,0
13.0,-67.0,2458.0,0
13.0,-66.0,2391.0,0
13.0,-71.0,2493.0,0
13.0,-71.0,2507.0,0
13.0,-70.0,2453.0,0
13.0,-71.0,2537.0,0
13.0,-73.0,2530.0,0
13.0,-73.0,2473.0,0
13.0,-74.0,2497.0,0
13.0,-74.0,2528.0,0
13.0,-74.0,2481.0,0
13.0,-75.0,2502.0,0
13.0,-75.0,2531.0,0
13.0,-76.0,2517.0,0
13.0,-77.0,2557.0,0
13.0,-76.0,2518.0,0
13.0,-77.0,2543.0,0
13.0,-76.0,2491.0,0
13.0,-75.0,2503.0,0
13.0,-75.0,2529.0,0
13.0,-74.0,2471.0,0
13.0,-76.0,2575.0,0
13.0,-74.0,2467.0,0
13.0,-73.0,2508.0,0
13.0,-76.0,2532.0,0
13.0,-76.0,2520.0,0
13.0,-75.0,2555.0,0
13.0,-75.0,2486.0,0
13.0,-75.0,2539.0,0
13.0,-74.0,2503.0,0
13.0,-74.0,2541.0,0
13.0,-73.0,2528.0,0
13.0,-73.0,2500.0,0
13.0,-78.0,2618.0,0
13.0,-75.0,2536.0,0
13.0,-74.0,2518.0,0
13.0,-72.0,2546.0,0
13.0,-71.0,2451.0,0
13.0,-72.0,2476.0,0
13.0,-70.0,2443.0,0
13.0,-72.0,2497.0,0
13.0,-68.0,2476.0,0
13.0,-69.0,2488.0,0
13.0,-69.0,2498.0,0
13.0,-65.0,2408.0,0
13.0,-70.0,2533.0,0
13.0,-69.0,2442.0,0
13.0,-67.0,2437.0,0
13.0,-68.0,2504.0,0
13.0,-69.0,2496.0,0
13.0,-70.0,2440.0,0
13.0,-67.0,2416.0,0
13.0,-67.0,2468.0,0
13.0,-68.0,2415.0,0
13.0,-68.0,2472.0,0
13.0,-68.0,2427.0,0
13.0,-69.0,2449.0,0
13.0,-69.0,2489.0,0
13.0,-69.0,2431.0,0
13.0,-70.0,2466.0,0
13.0,-70.0,2475.0,0
13.0,-68.0,2419.0,0
13.0,-68.0,2497.0,0
13.0,-66.0,2408.0,0
13.0,-66.0,2473.0,0
13.0,-67.0,2449.0,0
13.0,-65.0,2403.0,0
13.0,-66.0,2427.0,0
13.0,-64.0,2378.0,0
13.0,-63.0,2378.0,0
13.0,-64.0,2380.0,0
13.0,-60.0,2445.0,0
13.0,-56.0,2442.0,0
13.0,-59.0,2442.0,0
13.0,-61.0,2440.0,0
13.0,-50.0,2441.0,0
13.0,-40.0,2442.0,0
13.0,-38.0,2442.0,0
13.0,-37.0,2442.0,0
13.0,-34.0,2442.0,0
13.0,-30.0,2441.0,0
13.0,-27.0,2442.0,0
13.0,-26.0,2442.0,0
13.0,-25.0,2442.0,0
12.5,-25.0,2442.0,0
12.5,-28.0,2442.0,0
12.5,-34.0,2441.0,0
12.5,-45.0,2442.0,0
12.5,-59.0,2442.0,0
12.5,-62.0,2408.0,0
12.5,-51.0,2442.0,0
12.5,-41.0,2442.0,0
12.5,-60.0,2441.0,0
12.5,-68.0,2377.0,0
12.5,-54.0,2443.0,0
12.5,-56.0,2442.0,0
12.5,-80.0,2678.0,0
12.5,-71.0,2480.0,0
12.5,-90.0,2815.0,0
12.5,-80.0,2442.0,0
12.5,-75.0,2493.0,0
12.5,-79.0,2490.0,0
12.5,-77.0,2481.0,0
12.5,-83.0,2631.0,0
12.5,-87.0,2629.0,0
12.5,-86.0,2634.0,0
12.5,-85.0,2567.0,0
12.5,-88.0,2648.0,0
12.5,-90.0,2661.0,0
12.5,-89.0,2698.0,0
12.5,-88.0,2636.0,0
12.5,-89.0,2719.0,0
12.5,-89.0,2701.0,0
12.5,-88.0,2682.0,0
12.5,-87.0,2686.0,0
12.5,-86.0,2584.0,0
12.5,-85.0,2626.0,0
12.5,-85.0,2576.0,0
12.5,-77.0,2427.0,0
12.5,-74.0,2437.0,0
12.5,-74.0,2460.0,0
12.5,-69.0,2386.0,0
12.5,-70.0,2396.0,0
12.5,-70.0,2383.0,0
12.5,-70.0,2448.0,0
12.5,-70.0,2406.0,0
12.5,-69.0,2416.0,0
12.5,-69.0,2436.0,0
12.5,-70.0,2404.0,0
12.5,-69.0,2429.0,0
12.5,-69.0,2372.0,0
12.5,-69.0,2427.0,0
12.5,-69.0,2385.0,0
12.5,-68.0,2401.0,0
12.5,-71.0,2454.0,0
12.5,-70.0,2373.0,0
12.5,-69.0,2414.0,0
12.5,-68.0,2388.0,0
12.5,-71.0,2411.0,0
12.5,-69.0,2376.0,0
12.5,-69.0,2406.0,0
12.5,-69.0,2375.0,0
12.5,-70.0,2433.0,0
12.5,-69.0,2383.0,0
12.5,-69.0,2419.0,0
12.5,-68.0,2395.0,0
12.5,-70.0,2425.0,0
12.5,-69.0,2382.0,0
12.5,-69.0,2403.0,0
12.5,-69.0,2388.0,0
12.5,-67.0,2385.0,0
12.5,-66.0,2379.0,0
12.5,-65.0,2393.0,0
12.5,-65.0,2374.0,0
12.5,-65.0,2390.0,0
12.5,-65.0,2388.0,0
12.5,-65.0,2380.0,0
12.5,-65.0,2389.0,0
12.5,-66.0,2380.0,0
12.5,-65.0,2391.0,0
12.5,-66.0,2396.0,0
12.5,-66.0,2388.0,0
12.5,-66.0,2397.0,0
12.5,-66.0,2381.0,0
12.5,-71.0,2448.0,0
12.5,-68.0,2383.0,0
12.5,-66.0,2387.0,0
12.5,-67.0,2375.0,0
12.5,-66.0,2401.0,0
12.5,-65.0,2379.0,0
12.5,-65.0,2392.0,0
12.5,-66.0,2383.0,0
12.5,-66.0,2377.0,0
12.5,-64.0,2380.0,0
12.5,-65.0,2376.0,0
12.5,-67.0,2382.0,0
12.5,-68.0,2391.0,0
12.5,-68.0,2418.0,0
12.5,-68.0,2404.0,0
12.5,-67.0,2405.0,0
12.5,-66.0,2384.0,0
12.5,-64.0,2395.0,0
12.5,-65.0,2401.0,0
12.5,-61.0,2403.0,0
12.5,-62.0,2415.0,0
12.5,-65.0,2416.0,0
12.5,-62.0,2430.0,0
12.5,-62.0,2413.0,0
12.5,-65.0,2427.0,0
12.5,-62.0,2388.0,0
12.5,-57.0,2442.0,0
12.5,-63.0,2393.0,0
12.5,-65.0,2402.0,0
12.5,-61.0,2442.0,0
12.5,-55.0,2442.0,0
12.5,-52.0,2442.0,0
12.5,-59.0,2441.0,0
12.5,-60.0,2442.0,0
12.5,-62.0,2420.0,0
12.5,-61.0,2453.0,0
12.5,-61.0,2406.0,0
12.5,-61.0,2463.0,0
12.5,-58.0,2442.0,0
12.5,-53.0,2441.0,0
12.5,-47.0,2441.0,0
12.5,-44.0,2442.0,0
12.5,-39.0,2442.0,0
12.5,-37.0,2443.0,0
12.5,-37.0,2442.0,0
12.5,-36.0,2442.0,0
12.5,-31.0,2442.0,0
12.5,-27.0,2442.0,0
12.5,-23.0,2442.0,0
12.5,-22.0,2442.0,0
12.5,-16.0,2442.0,0
12.5,-6.0,2442.0,0
12.5,2.0,2442.0,0
12.5,5.0,2442.0,0
12.5,4.0,2442.0,0
12.5,-2.0,2442.0,0
12.5,-5.0,2442.0,0
12.5,-4.0,2442.0,0
12.5,-7.0,2442.0,0
12.5,-8.0,2442.0,0
12.5,-10.0,2442.0,0
12.5,-15.0,2442.0,0
12.5,-18.0,2442.0,0
12.5,-17.0,2442.0,0
12.5,-19.0,2442.0,0
12.5,-20.0,2442.0,0
12.5,-21.0,2442.0,0
12.5,-20.0,2441.0,0
12.5,-15.0,2441.0,0
12.5,-16.0,2441.0,0
12.5,-33.0,2442.0,0
12.5,-62.0,2441.0,0
12.5,-3.0,2442.0,0
12.5,4.0,2443.0,0
12.5,0.0,2442.0,0
12.5,19.0,2442.0,0
12.5,41.0,2441.0,0
12.5,50.0,2441.0,0
12.5,51.0,2442.0,0
12.5,46.0,2442.0,0
12.5,36.0,2442.0,0
12.5,30.0,2441.0,0
12.5,28.0,2441.0,0
12.5,30.0,2442.0,0
12.5,31.0,2442.0,0
12.5,32.0,2442.0,0
12.5,32.0,2441.0,0
12.5,33.0,2442.0,0
12.5,33.0,2441.0,0
12.5,23.0,2442.0,0
12.5,17.0,2442.0,0
12.5,13.0,2442.0,0
12.5,11.0,2441.0,0
12.5,11.0,2442.0,0
12.5,12.0,2442.0,0
12.5,14.0,2442.0,0
12.5,15.0,2442.0,0
12.5,18.0,2442.0,0
12.5,22.0,2442.0,0
12.5,27.0,2442.0,0
12.5,37.0,2442.0,0
12.5,40.0,2442.0,0
12.5,41.0,2442.0,0
12.5,42.0,2442.0,0
12.5,48.0,2442.0,0
12.5,49.0,2442.0,0
12.5,50.0,2442.0,0
12.5,51.0,2441.0,0
12.5,45.0,2442.0,0
12.5,44.0,2442.0,0
12.5,43.0,2442.0,0
12.5,44.0,2441.0,0
12.5,39.0,2442.0,0
12.5,37.0,2441.0,0
12.5,34.0,2442.0,0
12.5,38.0,2442.0,0
12.5,38.0,2441.0,0
12.0,52.0,2442.0,0
12.0,54.0,2442.0,0
12.0,55.0,2442.0,0
12.0,56.0,2442.0,0
12.0,57.0,2442.0,0
12.0,56.0,2441.0,0
12.0,58.0,2442.0,0
12.0,58.0,2441.0,0
11.5,58.0,2442.0,0
11.5,59.0,2442.0,0
11.5,60.0,2442.0,0
11.5,61.0,2417.0,0
11.5,63.0,2461.0,0
11.5,62.0,2448.0,0
11.5,63.0,2443.0,0
11.5,63.0,2507.0,0
11.0,63.0,2437.0,0
11.0,58.0,2442.0,0
11.0,57.0,2441.0,0
11.0,57.0,2442.0,0
10.5,57.0,2442.0,0
10.5,56.0,2442.0,0
10.5,55.0,2442.0,0
10.5,54.0,2442.0,0
10.0,54.0,2442.0,0
10.0,55.0,2441.0,0
10.0,55.0,2443.0,0
10.0,55.0,2442.0,0
10.0,56.0,2442.0,0
10.0,57.0,2442.0,0
8.0,57.0,2442.0,0
8.0,59.0,2442.0,0
8.0,60.0,2442.0,0
8.0,61.0,2442.0,0
8.0,60.0,2467.0,0
8.0,61.0,2491.0,0
8.0,60.0,2473.0,0
8.0,61.0,2426.0,0
8.0,61.0,2410.0,0
8.0,61.0,2420.0,0
8.0,58.0,2441.0,0
8.0,59.0,2443.0,0
8.0,51.0,2442.0,0
8.0,44.0,2442.0,0
8.0,34.0,2442.0,0
8.0,-8.0,2442.0,0
6.0,-66.0,2433.0,0
6.0,-75.0,2432.0,0
6.0,-69.0,2373.0,0
6.0,-72.0,2440.0,0
6.0,-78.0,2456.0,0
6.0,-75.0,2403.0,0
6.0,-80.0,2495.0,0
6.0,-80.0,2486.0,0
6.0,-80.0,2506.0,0
6.0,-81.0,2508.0,0
6.0,-81.0,2444.0,0
6.0,-83.0,2463.0,0
6.0,-83.0,2568.0,0
6.0,-83.0,2510.0,0
6.0,-85.0,2550.0,0
9.0,-174.0,5120.0,1
9.0,-168.0,5110.0,1
9.0,-174.0,5074.0,1
9.0,-176.0,5088.0,1
9.0,-174.0,5092.0,1
9.0,-180.0,5322.0,1
9.0,-174.0,5048.0,1
9.0,-182.0,5288.0,1
9.0,-176.0,5196.0,1
7.0,-178.0,5288.0,1
7.0,-182.0,5386.0,1
7.0,-178.0,5304.0,1
7.0,-180.0,5304.0,1
7.0,-178.0,5168.0,1
7.0,-176.0,5430.0,1
7.0,-174.0,5282.0,1
7.0,-172.0,5294.0,1
7.0,-168.0,5206.0,1
6.0,-168.0,5174.0,1
6.0,-166.0,5214.0,1
6.0,-162.0,5190.0,1
6.0,-160.0,5130.0,1
6.0,-156.0,5016.0,1
6.0,-144.0,4936.0,1
6.0,-144.0,4850.0,1
6.0,-142.0,4766.0,1
6.0,-142.0,4886.0,1
5.0,-146.0,5068.0,1
5.0,-142.0,4864.0,1
5.0,-128.0,4780.0,1
5.0,-90.0,4884.0,1
5.0,-72.0,4882.0,1
5.0,-64.0,4884.0,1
5.0,-64.0,4886.0,1
5.0,-74.0,4886.0,1
5.0,-112.0,4884.0,1
5.0,-116.0,4884.0,1
6.0,-12.0,2441.0,0
6.0,-12.0,2443.0,0
0.0,94.0,4886.0,1
0.0,108.0,4884.0,1
0.0,126.0,4796.0,1
0.0,148.0,5206.0,1
0.0,128.0,5030.0,1
0.0,138.0,5216.0,1
0.0,148.0,5054.0,1
0.0,138.0,5024.0,1
0.0,140.0,4854.0,1
0.0,146.0,5026.0,1
0.0,148.0,5118.0,1
0.0,148.0,5158.0,1
0.0,150.0,5084.0,1
0.0,150.0,5114.0,1
0.0,152.0,5180.0,1
0.0,152.0,5118.0,1
0.0,152.0,5082.0,1
0.0,150.0,5090.0,1
0.0,150.0,5184.0,1
0.0,150.0,4946.0,1
0.0,148.0,4972.0,1
0.0,148.0,5250.0,1
0.0,148.0,4998.0,1
0.0,138.0,4916.0,1
0.0,128.0,5006.0,1
0.0,102.0,4884.0,1
0.0,90.0,4886.0,1
6.0,-5.0,2443.0,0
0.0,124.0,4976.0,1
0.0,130.0,4946.0,1
0.0,124.0,5026.0,1
0.0,122.0,4756.0,1
0.0,128.0,4950.0,1
0.0,130.0,4934.0,1
0.0,130.0,5006.0,1
0.0,134.0,4860.0,1
0.0,136.0,4772.0,1
0.0,136.0,5110.0,1
0.0,136.0,5180.0,1
0.0,136.0,4816.0,1
0.0,136.0,4922.0,1
0.0,138.0,5156.0,1
0.0,136.0,4950.0,1
0.0,136.0,5060.0,1
0.0,134.0,5174.0,1
0.0,128.0,4926.0,1
0.0,122.0,4982.0,1
0.0,118.0,4984.0,1
0.0,110.0,4884.0,1
0.0,92.0,4884.0,1
0.0,84.0,4884.0,1
0.0,78.0,4884.0,1
0.0,70.0,4884.0,1
0.0,70.0,4882.0,1
0.0,24.0,4886.0,1
0.0,82.0,4884.0,1
0.0,46.0,4886.0,1
0.0,80.0,4882.0,1
1.0,106.0,4884.0,1
1.0,104.0,4884.0,1
1.0,68.0,4886.0,1
1.0,40.0,4884.0,1
1.0,20.0,4884.0,1
1.0,2.0,4884.0,1
1.0,-12.0,4882.0,1
1.0,-24.0,4884.0,1
1.0,-32.0,4882.0,1
1.0,-38.0,4884.0,1
1.0,-44.0,4884.0,1
1.0,-50.0,4884.0,1
1.0,-56.0,4884.0,1
1.0,-64.0,4884.0,1
1.0,-66.0,4884.0,1
0.0,-132.0,4788.0,1
0.0,-150.0,4994.0,1
0.0,-128.0,4822.0,1
0.0,-146.0,4904.0,1
1.0,-146.0,4878.0,1
1.0,-146.0,4876.0,1
1.0,-152.0,4938.0,1
1.0,-152.0,4930.0,1
1.0,-150.0,4952.0,1
1.0,-152.0,4936.0,1
1.0,-154.0,5038.0,1
1.0,-154.0,4986.0,1
1.0,-156.0,4978.0,1
1.0,-158.0,5132.0,1
1.0,-158.0,5072.0,1
1.0,-160.0,5162.0,1
1.0,-160.0,5128.0,1
1.0,-160.0,5198.0,1
1.0,-160.0,5172.0,1
1.0,-160.0,5150.0,1
1.0,-160.0,5270.0,1
1.0,-160.0,5102.0,1
1.0,-160.0,5176.0,1
1.0,-160.0,5180.0,1
1.0,-160.0,5104.0,1
1.0,-160.0,5214.0,1
1.0,-158.0,5148.0,1
1.0,-158.0,5114.0,1
1.0,-158.0,5136.0,1
1.0,-154.0,5050.0,1
1.0,-148.0,4838.0,1
2.0,-144.0,4860.0,1
2.0,-140.0,4866.0,1
2.0,-138.0,4758.0,1
2.0,-134.0,4794.0,1
2.0,-130.0,4758.0,1
2.0,-122.0,4754.0,1
2.0,-118.0,4870.0,1
2.0,-120.0,4844.0,1
1.0,-60.0,2424.0,0
1.0,-60.0,2454.0,0
1.0,-59.0,2465.0,0
1.0,-54.0,2442.0,0
1.0,-51.0,2442.0,0
1.0,-48.0,2442.0,0
1.0,-47.0,2442.0,0
1.5,-44.0,2442.0,0
1.5,-37.0,2442.0,0
1.5,-34.0,2442.0,0
1.5,-32.0,2442.0,0
1.5,-29.0,2442.0,0
1.5,-26.0,2442.0,0
1.5,-23.0,2442.0,0
1.5,-20.0,2442.0,0
1.5,-17.0,2442.0,0
1.5,-14.0,2442.0,0
1.5,-13.0,2442.0,0
1.5,-12.0,2442.0,0
1.5,-11.0,2442.0,0
1.5,-12.0,2441.0,0
1.5,-16.0,2442.0,0
2.0,-16.0,2442.0,0
2.0,-17.0,2442.0,0
2.0,-18.0,2442.0,0
2.0,-18.0,2443.0,0
2.0,-19.0,2442.0,0
2.0,-20.0,2442.0,0
2.0,-22.0,2442.0,0
2.0,-26.0,2443.0,0
2.0,-29.0,2442.0,0
2.0,-33.0,2442.0,0
2.0,-36.0,2442.0,0
2.0,-39.0,2442.0,0
2.0,-45.0,2442.0,0
2.0,-49.0,2443.0,0
2.0,-61.0,2456.0,0
2.0,-64.0,2406.0,0
2.0,-65.0,2383.0,0
2.0,-66.0,2385.0,0
2.5,-69.0,2389.0,0
2.5,-72.0,2426.0,0
2.5,-73.0,2442.0,0
2.5,-74.0,2489.0,0
2.5,-75.0,2495.0,0
2.5,-77.0,2504.0,0
2.5,-78.0,2538.0,0
2.5,-79.0,2547.0,0
2.5,-78.0,2556.0,0
2.5,-79.0,2589.0,0
2.5,-81.0,2629.0,0
2.5,-81.0,2606.0,0
2.5,-81.0,2563.0,0
2.5,-82.0,2601.0,0
2.5,-82.0,2618.0,0
3.0,-82.0,2580.0,0
3.0,-82.0,2597.0,0
3.0,-81.0,2591.0,0
3.0,-81.0,2604.0,0
3.0,-82.0,2594.0,0
3.0,-81.0,2579.0,0
3.0,-82.0,2630.0,0
3.0,-81.0,2593.0,0
3.5,-81.0,2568.0,0
3.5,-80.0,2577.0,0
3.5,-78.0,2588.0,0
3.5,-75.0,2492.0,0
3.5,-74.0,2459.0,0
3.5,-71.0,2459.0,0
3.5,-69.0,2427.0,0
3.5,-67.0,2378.0,0
3.5,-64.0,2395.0,0
3.5,-60.0,2410.0,0
3.5,-58.0,2442.0,0
3.5,-59.0,2442.0,0
3.5,-55.0,2442.0,0
3.5,-48.0,2442.0,0
3.5,-41.0,2442.0,0
4.0,-34.0,2442.0,0
4.0,-27.0,2442.0,0
4.0,-23.0,2442.0,0
4.0,-18.0,2442.0,0
4.0,-18.0,2441.0,0
5.0,-17.0,2442.0,0
5.0,-18.0,2443.0,0
5.5,-16.0,2442.0,0
5.5,-15.0,2443.0,0
5.5,-12.0,2442.0,0
5.5,-26.0,2443.0,0
5.5,-31.0,2442.0,0
5.5,-35.0,2442.0,0
5.5,-45.0,2442.0,0
5.5,-48.0,2442.0,0
5.5,-49.0,2441.0,0
5.5,-47.0,2443.0,0
5.5,-46.0,2442.0,0
8.0,-45.0,2442.0,0
8.0,-43.0,2442.0,0
8.0,-61.0,2441.0,0
8.0,-62.0,2392.0,0
8.0,-61.0,2425.0,0
8.0,-64.0,2435.0,0
8.0,-66.0,2372.0,0
8.0,-66.0,2377.0,0
8.0,-67.0,2374.0,0
8.0,-69.0,2384.0,0
8.0,-72.0,2381.0,0
8.0,-72.0,2412.0,0
8.0,-72.0,2384.0,0
8.0,-71.0,2412.0,0
8.0,-72.0,2422.0,0
8.0,-73.0,2410.0,0
8.0,-73.0,2426.0,0
10.0,-73.0,2417.0,0
10.0,-73.0,2430.0,0
10.0,-73.0,2423.0,0
10.0,-74.0,2391.0,0
10.0,-75.0,2445.0,0
10.0,-74.0,2408.0,0
10.0,-74.0,2420.0,0
10.0,-74.0,2438.0,0
10.0,-74.0,2430.0,0
10.0,-73.0,2418.0,0
10.0,-74.0,2436.0,0
10.0,-74.0,2452.0,0
10.0,-72.0,2431.0,0
10.0,-72.0,2396.0,0
10.0,-72.0,2414.0,0
10.0,-73.0,2415.0,0
10.0,-73.0,2395.0,0
10.5,-72.0,2435.0,0
10.5,-73.0,2400.0,0
10.5,-73.0,2422.0,0
10.5,-74.0,2425.0,0
10.5,-74.0,2424.0,0
10.5,-73.0,2419.0,0
10.5,-72.0,2384.0,0
10.5,-72.0,2410.0,0
11.0,-69.0,2397.0,0
11.0,-66.0,2397.0,0
11.0,-65.0,2401.0,0
11.0,-61.0,2406.0,0
11.0,-61.0,2405.0,0
11.0,-61.0,2428.0,0
11.0,-62.0,2456.0,0
11.0,-61.0,2422.0,0
11.0,-60.0,2442.0,0
11.5,-59.0,2442.0,0
11.5,-57.0,2442.0,0
11.5,-55.0,2442.0,0
11.5,-54.0,2442.0,0
11.5,-51.0,2442.0,0
12.0,-51.0,2441.0,0
12.0,-50.0,2443.0,0
12.0,-48.0,2442.0,0
12.0,-47.0,2442.0,0
12.0,-45.0,2442.0,0
12.0,-37.0,2442.0,0
12.0,-30.0,2442.0,0
12.0,-23.0,2442.0,0
14.0,-1.0,2443.0,0
14.0,4.0,2442.0,0
14.0,9.0,2441.0,0
14.0,16.0,2442.0,0
14.0,18.0,2442.0,0
14.5,22.0,2441.0,0
14.5,22.0,2442.0,0
15.0,20.0,2442.0,0
15.0,8.0,2442.0,0
15.0,1.0,2442.0,0
15.0,-8.0,2443.0,0
15.0,-17.0,2442.0,0
15.0,-31.0,2442.0,0
15.0,-33.0,2443.0,0
15.0,-35.0,2442.0,0
15.0,-25.0,2442.0,0
15.0,-18.0,2442.0,0
15.0,-11.0,2442.0,0
15.0,-4.0,2442.0,0
15.5,4.0,2443.0,0
15.5,11.0,2442.0,0
15.5,16.0,2442.0,0
15.5,21.0,2442.0,0
15.5,24.0,2442.0,0
15.5,30.0,2442.0,0
15.5,32.0,2442.0,0
15.5,35.0,2442.0,0
15.5,38.0,2442.0,0
15.5,40.0,2442.0,0
15.5,43.0,2442.0,0
15.5,45.0,2442.0,0
15.5,46.0,2442.0,0
15.5,47.0,2442.0,0
15.5,48.0,2442.0,0
15.5,46.0,2443.0,0
15.5,44.0,2442.0,0
15.5,44.0,2441.0,0
15.5,51.0,2442.0,0
15.5,53.0,2442.0,0
15.5,54.0,2442.0,0
15.5,55.0,2442.0,0
15.5,56.0,2442.0,0
15.5,57.0,2442.0,0
15.5,56.0,2443.0,0
15.5,49.0,2442.0,0
15.5,41.0,2442.0,0
15.5,25.0,2442.0,0
15.5,22.0,2442.0,0
15.5,19.0,2442.0,0
15.5,15.0,2442.0,0
15.5,12.0,2442.0,0
15.5,10.0,2442.0,0
15.5,7.0,2442.0,0
15.5,-7.0,2442.0,0
15.5,-9.0,2442.0,0
15.5,-10.0,2442.0,0
15.5,-15.0,2442.0,0
15.5,-16.0,2442.0,0
15.5,-19.0,2442.0,0
15.5,-21.0,2442.0,0
15.5,-22.0,2442.0,0
15.5,-24.0,2442.0,0
15.5,-27.0,2442.0,0
15.0,-30.0,2442.0,0
15.0,-32.0,2442.0,0
15.0,-34.0,2442.0,0
15.0,-36.0,2443.0,0
15.0,-36.0,2442.0,0
15.0,-37.0,2442.0,0
15.0,-37.0,2443.0,0
15.0,-38.0,2442.0,0
15.0,-39.0,2442.0,0
15.0,-40.0,2442.0,0
15.0,-42.0,2442.0,0
15.0,-43.0,2441.0,0
15.0,-53.0,2441.0,0
15.0,-61.0,2457.0,0
15.0,-61.0,2423.0,0
15.0,-61.0,2398.0,0
15.0,-61.0,2408.0,0
15.0,-61.0,2448.0,0
15.0,-61.0,2476.0,0
15.0,-62.0,2423.0,0
15.0,-63.0,2402.0,0
15.0,-63.0,2441.0,0
15.0,-62.0,2468.0,0
15.0,-61.0,2434.0,0
15.0,-46.0,2442.0,0
14.5,-41.0,2443.0,0
14.5,-40.0,2443.0,0
14.5,-39.0,2442.0,0
14.5,-34.0,2443.0,0
14.5,-29.0,2443.0,0
14.5,-24.0,2442.0,0
14.5,-21.0,2442.0,0
14.5,-15.0,2442.0,0
14.5,-10.0,2442.0,0
14.5,-3.0,2443.0,0
14.5,9.0,2442.0,0
14.5,30.0,2442.0,0
14.5,35.0,2442.0,0
14.5,38.0,2442.0,0
14.5,53.0,2442.0,0
14.5,66.0,2457.0,0
14.5,68.0,2507.0,0
14.5,61.0,2404.0,0
14.5,54.0,2442.0,0
14.5,60.0,2442.0,0
15.0,62.0,2427.0,0
15.0,62.0,2503.0,0
15.0,62.0,2406.0,0
15.0,62.0,2490.0,0
15.0,61.0,2460.0,0
15.0,61.0,2438.0,0
15.0,61.0,2486.0,0
15.0,62.0,2423.0,0
15.0,62.0,2478.0,0
15.0,62.0,2468.0,0
15.0,62.0,2403.0,0
15.0,62.0,2487.0,0
15.0,64.0,2488.0,0
15.0,64.0,2405.0,0
15.0,65.0,2435.0,0
15.0,65.0,2471.0,0
15.0,64.0,2469.0,0
15.0,59.0,2443.0,0
15.0,59.0,2442.0,0
15.0,61.0,2443.0,0
15.0,63.0,2425.0,0
15.0,63.0,2422.0,0
15.0,63.0,2486.0,0
