SPd,ANG,TRQ,ANOMALY
59,-31,2441,0
59,-32,2441,0
59,0,2443,0
59,13,2443,0
59,54,2442,0
59,56,2442,0
59,56,2443,0
59,58,2443,0
59,57,2443,0
59,59,2441,0
59,65,2442,0
59,63,2443,0
59,63,2442,0
59,66,2442,0
59,64,2443,0
59,55,2443,0
59,-10,2441,0
59,-76,2399,0
59,-86,2378,0
59,-83,2389,0
59,-71,2379,0
59,-72,2406,0
59,-75,2424,0
59,-76,2397,0
59,-64,2407,0
59,-62,2443,0
58.5,-50,2443,0
58.5,-1,2442,0
58.5,11,2439,0
58.5,4,2442,0
58.5,-13,2443,0
58.5,-16,2441,0
58.5,-42,2443,0
58.5,-46,2442,0
58.5,-55,2442,0
58.5,-59,2441,0
58.5,-66,2462,0
58.5,-74,2422,0
58.5,-78,2432,0
58.5,-75,2398,0
58.5,-70,2443,0
58.5,-66,2412,0
58.5,-71,2454,0
58.5,-76,2460,0
58.5,-77,2434,0
58.5,-79,2418,0
58.5,-75,2405,0
58.5,-68,2431,0
58.5,-68,2440,0
58.5,-69,2463,0
58.5,-69,2407,0
58.5,-70,2458,0
58.5,-74,2413,0
58.5,-77,2427,0
58.5,-78,2389,0
58.5,-78,2381,0
58.5,-78,2395,0
58.5,-78,2391,0
58.5,-77,2392,0
58.5,-76,2405,0
58.5,-75,2380,0
58.5,-77,2391,0
58.5,-79,2384,0
58.5,-75,2375,0
58.5,-76,2411,0
58.5,-74,2383,0
58.5,-72,2384,0
58.5,-68,2422,0
58.5,-70,2429,0
58.5,-75,2448,0
58.5,-74,2394,0
58.5,-64,2443,0
58.5,-49,2443,0
58.5,-40,2442,0
58,-10,2441,0
58,1,2442,0
58,11,2441,0
58,7,2443,0
58,18,2443,0
58,-13,2441,0
58,-50,2442,0
58,-53,2440,0
58,-65,2443,0
58,-55,2441,0
58,-53,2443,0
58,-67,2462,0
58,-66,2415,0
58,-65,2469,0
58,-67,2455,0
58,-66,2447,0
58,-68,2405,0
58,-69,2472,0
58,-66,2400,0
58,-57,2441,0
57.5,-38,2440,0
57.5,-38,2441,0
57.5,-32,2441,0
57.5,-27,2443,0
57.5,-34,2443,0
57.5,-31,2441,0
57.5,-32,2443,0
57.5,-23,2440,0
57.5,-39,2441,0
57.5,-42,2441,0
57.5,-53,2441,0
57.5,-54,2440,0
57.5,-57,2443,0
57.5,-58,2443,0
57.5,-40,2444,0
56.5,-10,2443,0
56.5,13,2443,0
56.5,8,2441,0
56.5,5,2443,0
56.5,9,2441,0
56,-34,2443,0
56,-67,2417,0
56,-50,2443,0
56,-74,2459,0
56,-79,2393,0
56,-81,2395,0
56,-81,2389,0
56,-75,2391,0
56,-82,2391,0
56,-82,2387,0
56,-68,2386,0
56,-69,2408,0
56,-87,2373,0
56,-92,2392,0
56,-76,2412,0
56,-76,2375,0
56,-65,2414,0
56,-36,2443,0
56,-6,2441,0
56,3,2441,0
55.5,11,2442,0
55.5,25,2442,0
55.5,28,2442,0
55.5,26,2443,0
55.5,22,2443,0
55.5,12,2441,0
55.5,10,2441,0
55.5,14,2443,0
55.5,14,2441,0
55.5,21,2443,0
55.5,26,2442,0
55.5,27,2442,0
55.5,32,2443,0
55.5,33,2442,0
55.5,35,2442,0
55.5,40,2442,0
55.5,39,2443,0
55.5,34,2442,0
55.5,30,2442,0
55.5,27,2443,0
55.5,29,2442,0
55.5,31,2442,0
55.5,32,2441,0
55.5,24,2441,0
55.5,24,2442,0
55.5,11,2441,0
55.5,25,2443,0
55.5,20,2443,0
55.5,15,2442,0
55.5,-4,2442,0
55.5,-7,2443,0
55.5,-11,2442,0
55.5,-14,2442,0
55.5,-17,2442,0
55.5,-24,2442,0
55.5,-59,2442,0
55.5,-65,2461,0
55.5,-64,2431,0
55.5,-54,2442,0
55.5,-18,2443,0
55.5,-26,2442,0
55.5,-32,2441,0
55.5,-65,2452,0
55.5,-65,2426,0
55.5,-65,2470,0
55.5,-65,2405,0
55.5,-64,2444,0
55,-65,2409,0
55,-64,2454,0
55,-65,2420,0
55,-66,2414,0
55,-67,2467,0
55,-67,2402,0
55,-70,2455,0
55,-72,2451,0
55,-70,2467,0
55,-70,2415,0
55,-70,2445,0
55,-68,2423,0
55,-68,2449,0
55,-67,2427,0
55,-64,2446,0
55,-69,2454,0
55,-67,2403,0
55,-29,2443,0
55,-30,2442,0
55,-34,2439,0
55,-35,2441,0
55,-28,2443,0
55,-28,2442,0
55,-25,2443,0
55,-21,2441,0
55,-21,2443,0
55,-6,2441,0
55,8,2443,0
55,9,2442,0
55,16,2443,0
55,20,2443,0
55,22,2440,0
55,22,2441,0
55,23,2442,0
55,25,2443,0
55,25,2442,0
55,26,2442,0
55,27,2443,0
55,28,2443,0
55,29,2443,0
55,27,2442,0
55,10,2442,0
55,7,2441,0
55,5,2442,0
55,2,2443,0
55,-14,2443,0
55,-41,2442,0
55,-44,2441,0
55,-51,2442,0
55,-56,2443,0
55,-62,2443,0
55,-69,2428,0
55,-69,2465,0
55,-66,2424,0
55,-58,2443,0
55,-59,2441,0
55,-65,2468,0
55,-64,2410,0
55,-66,2454,0
55,-64,2443,0
55,-63,2441,0
55,-67,2468,0
55,-72,2404,0
55,-73,2415,0
55,-72,2422,0
55,-71,2425,0
55,-69,2447,0
55,-68,2444,0
55,-70,2447,0
55,-75,2442,0
55,-76,2427,0
54.5,-76,2421,0
54.5,-71,2388,0
54.5,-65,2443,0
54.5,-70,2445,0
54.5,-75,2416,0
54.5,-76,2415,0
54.5,-73,2382,0
54.5,-68,2373,0
54.5,-67,2387,0
54.5,-69,2408,0
54.5,-69,2422,0
54.5,-69,2452,0
54.5,-70,2452,0
54.5,-67,2412,0
54.5,-63,2442,0
54.5,-61,2442,0
54.5,-57,2442,0
54.5,-39,2441,0
55,-8,2443,0
55,1,2443,0
55,2,2441,0
55,6,2441,0
55.5,6,2442,0
55.5,20,2441,0
55.5,28,2441,0
55.5,15,2443,0
55.5,7,2441,0
55.5,-29,2443,0
55.5,-31,2443,0
55.5,-27,2441,0
55.5,-23,2443,0
55.5,-14,2441,0
55.5,-8,2442,0
55.5,-5,2441,0
55.5,13,2441,0
55.5,17,2442,0
55.5,17,2443,0
55.5,-15,2441,0
55.5,-23,2442,0
55.5,-37,2443,0
55.5,-34,2443,0
55.5,-1,2442,0
55.5,22,2441,0
55.5,18,2443,0
55.5,21,2441,0
55.5,8,2443,0
55.5,6,2441,0
55.5,-20,2442,0
55.5,-31,2441,0
55.5,-29,2441,0
55.5,-22,2443,0
55.5,-19,2441,0
55.5,-73,2428,0
55.5,-76,2408,0
55.5,-75,2389,0
55.5,-66,2431,0
55.5,-64,2395,0
55.5,-70,2417,0
55.5,-74,2392,0
55.5,-74,2376,0
55.5,-72,2403,0
55.5,-67,2388,0
55.5,-68,2414,0
55.5,-72,2414,0
55.5,-73,2440,0
55.5,-70,2392,0
55.5,-70,2384,0
55.5,-70,2426,0
55.5,-65,2436,0
55.5,-62,2443,0
55.5,-45,2441,0
55.5,-39,2441,0
55.5,-18,2441,0
55.5,-14,2443,0
55.5,-19,2443,0
55.5,-16,2441,0
55.5,-13,2443,0
55.5,-11,2441,0
55.5,-16,2440,0
55.5,5,2443,0
55.5,6,2443,0
55.5,9,2443,0
55.5,1,2443,0
55.5,-6,2441,0
55.5,-11,2443,0
55.5,-20,2441,0
55.5,-55,2443,0
55.5,-60,2441,0
55.5,-56,2441,0
55.5,-54,2443,0
55.5,-50,2441,0
55.5,-52,2441,0
55.5,-43,2441,0
55.5,-35,2443,0
55.5,-6,2443,0
55.5,12,2443,0
55.5,-3,2441,0
55.5,23,2441,0
55.5,30,2443,0
55.5,38,2443,0
55.5,35,2443,0
55.5,35,2441,0
55.5,17,2441,0
55.5,15,2441,0
55.5,3,2443,0
55.5,-46,2443,0
55.5,-69,2455,0
55.5,-70,2403,0
55.5,-70,2455,0
55.5,-71,2439,0
55.5,-73,2426,0
55.5,-73,2408,0
55.5,-71,2426,0
55.5,-69,2401,0
55.5,-65,2411,0
55.5,-65,2429,0
55.5,-67,2442,0
55.5,-66,2397,0
55.5,-67,2469,0
55.5,-66,2420,0
55.5,-66,2429,0
55.5,-67,2470,0
55.5,-66,2411,0
55.5,-67,2464,0
55.5,-67,2398,0
55.5,-72,2448,0
55.5,-68,2450,0
55.5,-65,2406,0
55.5,-67,2444,0
55.5,-69,2462,0
55.5,-74,2413,0
55.5,-77,2414,0
55.5,-78,2411,0
55.5,-69,2403,0
55.5,-66,2434,0
55.5,-66,2387,0
55.5,-68,2386,0
55.5,-74,2381,0
55.5,-76,2378,0
55.5,-72,2375,0
55.5,-72,2400,0
55.5,-71,2386,0
55.5,-73,2388,0
55.5,-69,2411,0
55.5,-67,2382,0
55.5,-70,2410,0
55.5,-73,2374,0
55.5,-64,2440,0
55.5,-39,2443,0
55.5,-42,2443,0
55.5,-51,2442,0
55.5,26,2441,0
55,22,2443,0
55,21,2441,0
55,28,2442,0
55,29,2442,0
55,30,2442,0
55,30,2441,0
55,34,2441,0
55,37,2442,0
55,38,2442,0
55,36,2443,0
55,34,2442,0
55,32,2442,0
55,33,2442,0
55,33,2441,0
55,32,2441,0
55,35,2443,0
55,36,2442,0
55,22,2442,0
55,33,2443,0
55,30,2443,0
55,27,2441,0
55,26,2441,0
55,21,2442,0
55,19,2442,0
55,24,2441,0
55,29,2441,0
55,25,2441,0
55,18,2443,0
55,23,2441,0
55,-19,2440,0
55,-18,2443,0
55,-17,2441,0
55,-31,2443,0
55,-39,2443,0
55,-60,2441,0
55,-57,2443,0
55,-60,2442,0
55,-59,2443,0
55,-60,2443,0
55,-50,2442,0
55,-32,2442,0
55,-32,2443,0
55,-24,2441,0
55,-25,2441,0
55,-67,2413,0
55,-68,2417,0
55,-65,2400,0
55,-67,2456,0
55,-69,2411,0
55,-71,2458,0
55,-76,2389,0
55,-70,2417,0
55,-62,2448,0
55,-65,2441,0
55,-66,2433,0
55,-67,2407,0
55,-66,2459,0
55,-66,2419,0
55,-39,2441,0
55,-34,2442,0
55,-23,2441,0
55,-34,2444,0
55,-35,2442,0
55,-13,2443,0
55,-2,2443,0
55,8,2441,0
55,10,2443,0
55,6,2443,0
55,15,2441,0
55,16,2441,0
55,12,2443,0
55,-16,2441,0
55,-14,2441,0
54.5,-15,2443,0
54.5,16,2441,0
54.5,14,2443,0
54.5,9,2442,0
54.5,1,2441,0
54.5,-2,2442,0
54.5,-35,2443,0
55,-33,2441,0
55,-36,2443,0
55,-36,2441,0
55,-47,2441,0
55,-50,2441,0
55,-53,2443,0
55,-52,2441,0
55,-49,2441,0
55,-32,2441,0
55,-30,2443,0
55.5,2,2441,0
55.5,-10,2441,0
55.5,-10,2443,0
56,-8,2443,0
56,-17,2441,0
56,-10,2443,0
56,-13,2441,0
56,-11,2443,0
57,0,2441,0
57,-11,2443,0
57,-15,2443,0
57,-28,2442,0
57,-27,2443,0
57,-29,2441,0
57,-29,2443,0
57,-32,2443,0
57,-30,2441,0
58,-20,2443,0
57.5,-21,2443,0
58,-25,2441,0
58,-27,2443,0
58.5,-36,2443,0
58.5,-37,2441,0
58,-36,2443,0
58,-35,2443,0
58.5,-34,2441,0
58.5,-38,2441,0
58.5,-35,2441,0
58.5,-42,2441,0
58.5,-41,2443,0
58.5,-39,2441,0
58.5,-8,2442,0
58.5,-8,2440,0
58.5,-8,2441,0
58.5,-9,2442,0
58.5,-10,2443,0
58.5,-17,2443,0
58.5,-19,2441,0
58.5,-15,2441,0
58.5,-12,2443,0
58.5,-9,2443,0
58.5,-5,2442,0
58.5,1,2442,0
58.5,3,2443,0
59,0,2441,0
58.5,-40,2441,0
58.5,-41,2442,0
59,-57,2443,0
59,-63,2443,0
59,-67,2400,0
59,-68,2468,0
59,-67,2419,0
59,-70,2447,0
59,-74,2470,0
59,-77,2435,0
59,-78,2432,0
59,-77,2397,0
59,-76,2388,0
59,-72,2411,0
59,-71,2429,0
58.5,-79,2385,0
58.5,-71,2417,0
58.5,-57,2442,0
58.5,-63,2443,0
58.5,-50,2442,0
58.5,-34,2443,0
59,-17,2441,0
59,-3,2443,0
59,-7,2441,0
59,-8,2443,0
59,-3,2441,0
59,-4,2441,0
59,-6,2441,0
59,-1,2443,0
58.5,38,2442,0
59,37,2443,0
59,-17,2443,0
58.5,-11,2441,0
59,-43,2443,0
59,-66,2448,0
59,-63,2442,0
59,-67,2466,0
59,-70,2417,0
59,-71,2448,0
59,-70,2455,0
59,-62,2416,0
59,-64,2408,0
59,-67,2442,0
59,-69,2406,0
59,-68,2424,0
59,-68,2411,0
59,-68,2467,0
58.5,-69,2427,0
58.5,-68,2463,0
58.5,-67,2399,0
58.5,-64,2470,0
58.5,-59,2442,0
59,-48,2442,0
59,2,2443,0
59,-69,2432,0
59,-73,2470,0
59,-77,2445,0
59,-77,2432,0
59,-73,2389,0
59,-63,2444,0
59,-61,2443,0
59,-54,2443,0
59,-51,2442,0
59,-13,2441,0
59,-66,2425,0
59,-66,2415,0
59,-65,2463,0
59,-60,2441,0
59,-55,2443,0
59,61,2441,0
59,66,2419,0
59,68,2468,0
59,70,2467,0
59,69,2460,0
59,70,2495,0
59,68,2470,0
59,33,2442,0
59,26,2443,0
59,22,2443,0
59,-66,2458,0
59,-57,2442,0
59,-20,2443,0
59,-19,2441,0
59,-19,2443,0
59,-44,2443,0
59,-67,2421,0
59.5,-67,2439,0
59.5,-68,2433,0
59.5,-67,2418,0
59.5,-65,2461,0
59.5,-65,2429,0
59.5,-64,2463,0
59.5,-66,2460,0
59.5,-66,2418,0
59.5,-65,2471,0
59.5,-66,2426,0
59.5,-67,2437,0
59.5,-67,2445,0
59.5,-67,2433,0
59.5,-67,2415,0
59.5,-67,2471,0
59.5,-66,2416,0
59.5,-66,2424,0
59.5,-66,2463,0
59.5,-66,2430,0
59.5,-65,2463,0
59.5,-65,2401,0
59.5,-55,2442,0
59.5,-51,2443,0
59.5,-48,2443,0
59.5,-45,2442,0
59.5,-39,2442,0
59.5,-6,2443,0
59.5,-4,2441,0
59.5,3,2443,0
59.5,29,2441,0
59.5,37,2443,0
59.5,36,2443,0
59.5,-15,2442,0
59.5,-52,2442,0
59.5,-66,2442,0
59.5,-74,2418,0
59.5,-79,2414,0
59.5,-78,2420,0
59.5,-74,2384,0
59.5,-66,2396,0
59.5,-66,2399,0
59.5,-71,2444,0
59.5,-71,2424,0
59.5,-67,2456,0
59.5,-33,2443,0
59.5,32,2443,0
59.5,34,2443,0
59.5,44,2442,0
59.5,48,2442,0
60,24,2443,0
59.5,13,2443,0
60,8,2443,0
60,-24,2440,0
60,-33,2443,0
59.5,-61,2443,0
59.5,-62,2443,0
59.5,-63,2441,0
60,-64,2441,0
60,-67,2452,0
60,-64,2458,0
60,-65,2415,0
60,-67,2481,0
60,-66,2416,0
60,-68,2396,0
60,-66,2459,0
60,-66,2458,0
60,-69,2451,0
60,-69,2405,0
60,-68,2449,0
60,-68,2461,0
60,-66,2398,0
60,-64,2472,0
60,-66,2401,0
60,-66,2461,0
60,-68,2422,0
60,-68,2411,0
60,-68,2469,0
60,-67,2400,0
60,-61,2443,0
60,-37,2443,0
60,-19,2443,0
60,-24,2441,0
60,-30,2443,0
60,-25,2443,0
60,-32,2441,0
60,-20,2443,0
60,-19,2441,0
60,-32,2443,0
60,-45,2441,0
60,-50,2443,0
60,-25,2441,0
59.5,-29,2441,0
59.5,-31,2440,0
59.5,-35,2443,0
59.5,-30,2443,0
60,-10,2443,0
60,-15,2443,0
59.5,-15,2441,0
59.5,-16,2443,0
59.5,-12,2443,0
59.5,2,2441,0
59.5,30,2441,0
59.5,37,2442,0
59.5,45,2443,0
59.5,47,2443,0
59.5,-10,2443,0
59.5,-18,2441,0
59.5,-5,2443,0
59.5,2,2443,0
59.5,-4,2443,0
59.5,-17,2441,0
59.5,-15,2440,0
59.5,-9,2443,0
59.5,-11,2443,0
59.5,-9,2441,0
59.5,-6,2441,0
59.5,-10,2441,0
59.5,-14,2441,0
59.5,-67,2449,0
59.5,-68,2455,0
59.5,-67,2403,0
59.5,-66,2468,0
59.5,-66,2419,0
59.5,-67,2463,0
59.5,-66,2409,0
59.5,-67,2442,0
59.5,-67,2472,0
59.5,-68,2414,0
59.5,-68,2444,0
59.5,-68,2459,0
59.5,-68,2416,0
59.5,-67,2422,0
59.5,-71,2470,0
59.5,-74,2432,0
59.5,-75,2413,0
59.5,-76,2400,0
59.5,-73,2444,0
59.5,-72,2396,0
59.5,-69,2417,0
59.5,-73,2428,0
59.5,-74,2470,0
59.5,-76,2437,0
59.5,-75,2416,0
59.5,-71,2415,0
59.5,-71,2457,0
59.5,-70,2420,0
59.5,-70,2409,0
59.5,-70,2459,0
59.5,-69,2432,0
59.5,-67,2401,0
59.5,-60,2443,0
59.5,-58,2443,0
59.5,-55,2441,0
59.5,-40,2443,0
59.5,-43,2441,0
60,-37,2441,0
60,-21,2441,0
60,-19,2440,0
60,-16,2443,0
60,-2,2443,0
60,1,2443,0
60,0,2443,0
60,-5,2439,0
60,-1,2443,0
60,0,2441,0
60,17,2443,0
60,22,2443,0
60,23,2441,0
59.5,35,2442,0
59,35,2443,0
59,40,2443,0
59,41,2440,0
59,36,2441,0
59.5,26,2440,0
59.5,24,2441,0
59.5,23,2443,0
58.5,27,2441,0
58.5,60,2443,0
58.5,62,2441,0
58.5,62,2442,0
58.5,62,2443,0
58.5,59,2442,0
58.5,50,2442,0
58.5,66,2442,0
58.5,71,2450,0
58.5,74,2428,0
58.5,75,2411,0
58.5,75,2489,0
58.5,75,2423,0
58.5,74,2513,0
58.5,75,2419,0
58.5,71,2484,0
58.5,68,2463,0
58.5,65,2442,0
58.5,61,2442,0
59,-65,2443,0
59,-68,2420,0
59,-67,2431,0
59,-65,2446,0
59,-49,2441,0
59,-57,2441,0
59,-66,2442,0
59,-37,2441,0
59.5,-38,2443,0
59.5,-38,2441,0
59.5,-49,2441,0
59.5,-47,2441,0
59.5,-56,2441,0
59.5,-42,2443,0
59.5,-42,2441,0
60,-67,2450,0
60,-73,2474,0
60,-79,2410,0
60,-79,2391,0
60,-76,2380,0
60,-76,2421,0
60,-70,2421,0
60,-66,2438,0
60,-86,2374,0
60,-84,2406,0
60,-78,2394,0
60,-72,2381,0
60,-72,2405,0
60,-73,2376,0
60,-74,2409,0
60,-74,2387,0
60,-66,2397,0
60,-26,2441,0
60,19,2441,0
60,20,2443,0
60,21,2444,0
60,14,2441,0
59.5,5,2440,0
60,35,2441,0
59.5,33,2443,0
59.5,-21,2441,0
59.5,-37,2441,0
59.5,-26,2443,0
59.5,-26,2441,0
59.5,-31,2443,0
59.5,-32,2441,0
60,-34,2441,0
60,-70,2456,0
60,-76,2435,0
60,-77,2416,0
60,-75,2407,0
60,-72,2393,0
60,-71,2437,0
60,-72,2399,0
60,-70,2432,0
60,-68,2408,0
60,-21,2443,0
60,-39,2441,0
60,12,2443,0
60,-12,2441,0
60,-14,2441,0
60,-13,2441,0
60,-7,2443,0
60,-7,2441,0
60,-8,2441,0
60,-10,2441,0
60,62,2443,0
60,53,2442,0
60,48,2441,0
59.5,46,2443,0
59.5,43,2442,0
59.5,-43,2443,0
59.5,-47,2443,0
59.5,-49,2443,0
59.5,-42,2444,0
59.5,-66,2431,0
59.5,-66,2406,0
59.5,-66,2450,0
59.5,-64,2473,0
59.5,-67,2459,0
59.5,-74,2468,0
59.5,-80,2398,0
59.5,-74,2398,0
59.5,-66,2427,0
59.5,-68,2389,0
59.5,-71,2391,0
59.5,-75,2394,0
59.5,-72,2407,0
59.5,-67,2408,0
59.5,-67,2377,0
59.5,-69,2387,0
59.5,-69,2414,0
59.5,-68,2382,0
59.5,-67,2429,0
59.5,-64,2388,0
59.5,47,2442,0
59.5,49,2442,0
60,37,2441,0
60,-67,2387,0
60,-63,2417,0
60,-66,2405,0
60,-66,2456,0
60,-67,2410,0
60,-75,2450,0
60,-77,2427,0
60,-75,2424,0
60,-69,2420,0
60,-65,2413,0
60,-38,2441,0
60,-28,2443,0
60,-18,2443,0
60,-9,2441,0
60,-9,2444,0
60,-22,2441,0
59.5,-44,2441,0
59.5,-46,2443,0
59,-45,2441,0
59,-46,2443,0
59,-16,2443,0
59,-36,2441,0
59.5,-3,2443,0
59,12,2443,0
59,2,2441,0
59.5,-14,2444,0
59.5,-30,2441,0
59.5,-50,2441,0
59.5,-54,2441,0
59.5,-69,2447,0
59.5,-72,2468,0
59.5,-73,2411,0
59.5,-72,2406,0
59.5,-73,2453,0
59.5,-73,2459,0
59.5,-70,2393,0
59.5,-70,2443,0
59.5,-67,2458,0
59.5,-70,2446,0
59.5,-71,2405,0
59.5,-72,2455,0
59.5,-71,2449,0
59.5,-71,2409,0
59.5,-68,2450,0
59.5,-66,2464,0
59.5,-67,2416,0
59.5,-64,2438,0
59.5,-65,2455,0
59.5,-70,2455,0
59.5,-73,2409,0
59.5,-77,2432,0
59.5,-77,2416,0
59.5,-77,2404,0
59.5,-77,2411,0
59.5,-76,2379,0
59.5,-69,2434,0
59.5,-70,2414,0
59.5,-72,2444,0
59.5,-76,2426,0
59.5,-79,2434,0
59.5,-80,2372,0
59.5,-73,2391,0
59.5,-72,2384,0
59.5,-72,2413,0
59.5,-72,2383,0
59.5,-71,2387,0
59.5,-72,2391,0
59.5,-68,2432,0
59.5,-69,2424,0
59.5,-68,2428,0
59.5,-59,2443,0
59.5,-35,2441,0
59.5,-25,2443,0
60,39,2443,0
60,33,2441,0
60,13,2441,0
60,16,2441,0
60,-60,2441,0
60,-67,2447,0
60,-67,2413,0
60,-66,2415,0
60,-65,2464,0
60,-66,2442,0
60,-76,2416,0
60,-77,2413,0
60,-80,2413,0
60,-74,2380,0
60,-64,2422,0
60,-68,2416,0
60,-77,2403,0
60,-75,2377,0
60,-67,2391,0
60,-65,2460,0
60,-3,2443,0
59.5,18,2443,0
60,21,2441,0
60,21,2443,0
60,24,2441,0
59.5,16,2441,0
59.5,19,2441,0
59.5,25,2443,0
59.5,14,2441,0
59.5,9,2443,0
59.5,-18,2443,0
59.5,-12,2441,0
59.5,-13,2441,0
59,-10,2443,0
59,-18,2443,0
59,-24,2441,0
59,-27,2441,0
59,-8,2441,0
59,1,2443,0
59,-31,2443,0
59,-35,2443,0
59,31,2444,0
58.5,-20,2441,0
58.5,15,2443,0
58.5,6,2443,0
58,-7,2441,0
58.5,-65,2457,0
58.5,-68,2405,0
58.5,-68,2425,0
58.5,-71,2476,0
58.5,-48,2443,0
58.5,-43,2443,0
58.5,-40,2443,0
58,8,2441,0
58,9,2443,0
58,9,2441,0
58,16,2441,0
58,16,2443,0
58,21,2441,0
57.5,23,2443,0
57.5,4,2443,0
58,-4,2441,0
58,-6,2441,0
58,-1,2443,0
57.5,50,2443,0
57.5,56,2442,0
57.5,62,2442,0
57.5,68,2430,0
57.5,70,2442,0
57.5,70,2449,0
57.5,66,2457,0
57.5,61,2442,0
57.5,61,2441,0
57.5,65,2443,0
57.5,67,2429,0
57.5,68,2452,0
57.5,67,2456,0
57.5,43,2443,0
57.5,48,2442,0
57.5,53,2442,0
57.5,55,2442,0
57.5,55,2443,0
57.5,55,2441,0
57.5,58,2442,0
57.5,65,2442,0
57.5,63,2441,0
57.5,63,2443,0
57.5,65,2478,0
57.5,65,2419,0
57.5,66,2485,0
57.5,65,2422,0
57.5,61,2440,0
57.5,60,2442,0
57.5,40,2440,0
57.5,36,2443,0
57.5,-65,2466,0
57.5,-66,2445,0
57.5,-66,2446,0
57.5,-68,2442,0
57.5,-69,2428,0
57.5,-68,2395,0
57.5,-68,2426,0
57.5,-65,2454,0
57.5,-66,2406,0
57.5,-66,2455,0
57.5,-67,2460,0
57.5,-71,2418,0
57.5,-72,2427,0
57.5,-73,2462,0
57.5,-64,2422,0
57.5,-54,2441,0
57.5,-52,2440,0
57.5,-28,2440,0
57.5,-35,2440,0
56.5,-58,2441,0
56.5,-44,2443,0
56.5,-41,2443,0
56.5,-43,2441,0
57,-36,2441,0
57,-35,2443,0
57.5,-18,2441,0
57.5,-14,2441,0
57.5,-17,2441,0
57.5,-19,2441,0
58,-11,2443,0
58,-9,2441,0
58,-10,2443,0
58,21,2443,0
58,34,2443,0
58.5,63,2441,0
58.5,44,2441,0
58.5,33,2441,0
58.5,19,2443,0
58.5,21,2441,0
58.5,30,2441,0
58.5,-27,2441,0
58.5,-37,2443,0
58.5,-47,2443,0
58.5,-5,2441,0
59,-12,2441,0
59,6,2443,0
59,5,2443,0
59,30,2443,0
59,-24,2443,0
59.5,-24,2443,0
59.5,-27,2441,0
59.5,-20,2443,0
59,-33,2443,0
59,-55,2441,0
59,-61,2441,0
59,-66,2466,0
59,-63,2416,0
59,-62,2441,0
59,-76,2416,0
58.5,-82,2391,0
58.5,-74,2397,0
58.5,-73,2399,0
58.5,-76,2407,0
58.5,-69,2406,0
58.5,-69,2436,0
58.5,-72,2430,0
58,-76,2445,0
58,-77,2429,0
58,-78,2409,0
58,-76,2389,0
58,-70,2394,0
58,-69,2411,0
58,-71,2414,0
58,-72,2433,0
58,-72,2409,0
58,-71,2445,0
58,-71,2426,0
58,-69,2474,0
58,-64,2413,0
58,-12,2441,0
58,7,2441,0
57.5,16,2443,0
57.5,17,2441,0
57.5,3,2443,0
57.5,-3,2441,0
57.5,-3,2440,0
57.5,-2,2441,0
58,3,2441,0
58,-7,2443,0
58,-14,2443,0
58,-11,2441,0
58,-67,2450,0
58,-71,2456,0
58,-71,2402,0
58,-72,2453,0
58,-72,2461,0
58,-71,2418,0
58,-71,2435,0
58,-70,2466,0
58,-70,2403,0
58,-67,2448,0
58,-33,2441,0
58,-24,2441,0
57.5,20,2443,0
58,61,2442,0
58,60,2442,0
58,59,2442,0
58,52,2443,0
58,48,2442,0
58,41,2443,0
57.5,37,2441,0
57.5,35,2441,0
57.5,35,2443,0
57.5,-55,2441,0
57.5,-53,2443,0
57.5,-62,2443,0
57.5,-65,2465,0
57.5,-65,2416,0
57.5,-64,2413,0
57.5,-65,2456,0
57.5,-67,2462,0
57.5,-71,2388,0
57.5,-72,2456,0
57.5,-72,2467,0
57.5,-70,2413,0
57.5,-70,2431,0
57.5,-71,2465,0
57.5,-71,2413,0
57.5,-71,2419,0
57.5,-73,2452,0
57.5,-73,2459,0
57.5,-72,2410,0
57.5,-73,2438,0
57.5,-75,2442,0
57.5,-74,2416,0
57.5,-73,2385,0
57.5,-74,2389,0
57.5,-73,2384,0
57.5,-74,2381,0
57.5,-74,2423,0
57.5,-73,2389,0
57.5,-73,2382,0
57.5,-73,2416,0
57.5,-73,2380,0
57.5,-76,2413,0
57.5,-74,2383,0
57.5,-70,2405,0
57.5,-67,2434,0
57.5,-67,2412,0
56.5,-34,2441,0
56.5,-21,2441,0
56.5,-4,2440,0
56.5,17,2441,0
56,-22,2443,0
56,-75,2434,0
56,-79,2399,0
56,-73,2381,0
56,-75,2393,0
56,-79,2404,0
56,-81,2391,0
56,-84,2380,0
56,-81,2384,0
56,-75,2375,0
56,-74,2416,0
56,-69,2428,0
56,-65,2427,0
56,-27,2441,0
56,-13,2443,0
56,-3,2443,0
55,12,2441,0
55,17,2443,0
56,17,2441,0
56.5,13,2441,0
56.5,12,2444,0
56.5,65,2420,0
56.5,65,2403,0
56.5,65,2463,0
56.5,65,2411,0
56.5,65,2464,0
56.5,29,2443,0
56.5,-26,2441,0
56.5,-46,2441,0
56.5,-42,2443,0
57,-54,2443,0
57,-61,2443,0
57,-63,2443,0
57,-66,2434,0
57,-67,2404,0
57,-65,2450,0
57,-65,2454,0
57,-69,2418,0
57,-68,2406,0
57,-69,2454,0
57,-69,2470,0
57,-68,2425,0
57,-69,2401,0
56.5,-68,2444,0
56.5,-65,2467,0
56.5,-59,2443,0
56.5,-58,2443,0
56.5,-40,2443,0
56,-1,2441,0
