SPD,ANG,TRQ,ANOMALY
56,71,2480,0
56,71,2411,0
56,72,2434,0
56,71,2508,0
56,71,2414,0
56,71,2456,0
56,71,2478,0
56,70,2429,0
56,69,2447,0
56,67,2484,0
56,66,2403,0
56,65,2424,0
56,66,2498,0
56,66,2402,0
56,65,2460,0
56,65,2469,0
56,66,2419,0
56,66,2493,0
56,65,2420,0
56,66,2494,0
56,66,2415,0
56,66,2456,0
56,68,2477,0
56,68,2412,0
56,70,2481,0
56,72,2459,0
56,72,2423,0
56,73,2496,0
56,74,2463,0
56,75,2424,0
56,74,2460,0
56,75,2485,0
56,75,2484,0
56,74,2429,0
56,69,2422,0
56,68,2499,0
56,66,2443,0
56,73,2449,0
56,75,2488,0
56,70,2464,0
56,63,2432,0
56,71,2384,0
56,72,2533,0
56,65,2427,0
56,69,2486,0
56,75,2459,0
56,75,2500,0
56,68,2383,0
56,61,2441,0
56,60,2443,0
56,66,2448,0
56,67,2521,0
56,67,2420,0
56,68,2482,0
56,70,2466,0
56,70,2411,0
56,71,2512,0
56,71,2424,0
56,71,2444,0
56,71,2510,0
56,70,2426,0
56,68,2461,0
56,67,2459,0
56,66,2413,0
56,67,2433,0
56,68,2416,0
56,68,2511,0
56,68,2420,0
56,68,2435,0
56,68,2486,0
56,66,2407,0
56,65,2432,0
56,60,2441,0
56,-70,2511,0
56,-73,2424,0
56,-74,2452,0
56,-73,2452,0
56,-71,2415,0
56.5,-76,2435,0
56.5,-77,2421,0
56.5,-68,2390,0
56.5,-69,2436,0
56.5,-73,2414,0
56.5,-75,2446,0
56.5,-76,2410,0
56.5,-68,2379,0
56.5,-67,2437,0
56.5,-67,2407,0
56,5,2441,0
56.5,19,2443,0
56,41,2441,0
56.5,59,2441,0
56.5,65,2443,0
56.5,66,2406,0
56.5,66,2463,0
56.5,68,2426,0
56.5,68,2478,0
56.5,68,2401,0
56.5,68,2480,0
56.5,69,2412,0
56,68,2467,0
56,69,2463,0
56,69,2407,0
56,69,2508,0
56,69,2449,0
56,69,2409,0
56,69,2498,0
56,70,2416,0
56,70,2449,0
56,70,2477,0
56,71,2493,0
56,71,2426,0
56,71,2492,0
56,70,2439,0
56,65,2435,0
56,68,2497,0
56,71,2403,0
56,70,2462,0
56,70,2474,0
56,71,2420,0
56,71,2490,0
56,71,2437,0
56,71,2421,0
56,70,2479,0
56,70,2430,0
56,68,2483,0
56,66,2426,0
56,70,2428,0
56,70,2482,0
56,65,2438,0
56.5,66,2425,0
56.5,58,2441,0
56.5,-1,2443,0
56.5,-76,2434,0
56.5,-78,2425,0
56.5,-71,2400,0
56.5,-68,2457,0
56.5,-65,2415,0
56,-67,2404,0
56,-70,2430,0
56,-70,2451,0
56,-73,2461,0
56,-74,2391,0
56,-75,2400,0
56,-70,2389,0
56,-65,2450,0
56,-63,2425,0
56,-64,2441,0
56,-66,2395,0
56,-66,2444,0
56,-74,2461,0
56,-76,2393,0
56,-74,2394,0
56,-69,2407,0
56,-70,2455,0
56.5,-12,2441,0
56.5,9,2441,0
56,50,2441,0
56,65,2449,0
56,68,2410,0
56,69,2441,0
56,70,2504,0
56,70,2446,0
56,70,2421,0
56,70,2490,0
56,70,2427,0
56,69,2490,0
56,70,2414,0
56,70,2450,0
56,70,2468,0
56,70,2420,0
56,70,2470,0
56,69,2471,0
56,70,2495,0
56,69,2451,0
56,70,2413,0
56,69,2495,0
56,70,2512,0
56,70,2453,0
56,71,2415,0
56,70,2415,0
56,69,2429,0
56,70,2505,0
56,67,2407,0
56,68,2451,0
56,67,2465,0
56,68,2401,0
56,68,2485,0
56,67,2472,0
56,68,2464,0
56,68,2473,0
56,66,2428,0
56,66,2487,0
56,66,2445,0
56,66,2416,0
56,66,2506,0
56,66,2429,0
56,67,2423,0
56,67,2495,0
56,65,2407,0
56,66,2489,0
56,65,2466,0
56,66,2463,0
56,65,2459,0
56,65,2476,0
56,67,2415,0
56,67,2487,0
56,66,2459,0
56,67,2403,0
56,68,2488,0
56,66,2431,0
56,67,2438,0
56,69,2411,0
56,69,2470,0
56,71,2495,0
56,71,2455,0
56,71,2416,0
56,71,2503,0
56,71,2425,0
56,72,2502,0
56,71,2391,0
56,71,2448,0
56,71,2431,0
56,70,2434,0
56,68,2447,0
56,66,2446,0
56,65,2423,0
56,65,2499,0
56,65,2447,0
56,68,2408,0
56,68,2509,0
56,69,2423,0
56,70,2441,0
56,65,2410,0
56,66,2450,0
56,66,2486,0
56,66,2438,0
56,65,2425,0
56,66,2495,0
56,-71,2448,0
56,-71,2446,0
56,-69,2417,0
56,-70,2454,0
56,-72,2464,0
56,-75,2450,0
56,-73,2393,0
56,-68,2430,0
56,-65,2426,0
56,-70,2414,0
56,-70,2456,0
56,-73,2409,0
56,-76,2440,0
56,-76,2419,0
56,-75,2431,0
56,-72,2427,0
56,-69,2429,0
56,-73,2453,0
56,-76,2432,0
56,-72,2437,0
56,-65,2436,0
56,-24,2441,0
56,-11,2441,0
56,8,2443,0
56,13,2443,0
56,14,2441,0
56,29,2441,0
56,38,2441,0
56,47,2443,0
56,53,2443,0
56,68,2439,0
56,70,2454,0
56,72,2448,0
56,74,2500,0
56,74,2434,0
56,74,2442,0
56,75,2435,0
56,75,2521,0
56,71,2453,0
56,72,2495,0
56,74,2466,0
56,75,2403,0
56,75,2386,0
56,71,2606,0
56,70,2558,0
56,69,2450,0
56,70,2460,0
56,75,2495,0
56,76,2487,0
56,71,2399,0
56,65,2474,0
56,66,2442,0
56,-70,2433,0
56,-75,2418,0
56,-74,2413,0
56,-73,2414,0
56,-71,2431,0
56,-77,2399,0
56,-77,2393,0
56,-68,2406,0
56,-68,2400,0
56,-70,2434,0
56,-75,2435,0
56,-69,2378,0
56,-68,2439,0
56,-72,2420,0
56,-73,2408,0
56,-72,2447,0
56,-72,2431,0
56,-72,2402,0
56,-71,2460,0
56,-69,2423,0
56,-67,2403,0
56,-32,2441,0
56,-22,2441,0
56,-69,2419,0
56,-74,2410,0
56,-76,2428,0
56,-77,2388,0
56,-66,2455,0
56,-69,2457,0
56,-70,2440,0
56,-69,2411,0
56,-70,2417,0
56,-70,2461,0
56,-70,2424,0
56,-71,2421,0
56,-73,2423,0
56,-73,2425,0
56,-74,2432,0
56,-74,2424,0
56,-73,2407,0
56,-66,2435,0
56,-67,2451,0
56,-66,2414,0
56,-66,2411,0
56,-66,2397,0
56,-66,2457,0
56,-17,2443,0
55.5,-20,2441,0
55.5,-8,2441,0
55.5,3,2443,0
55.5,14,2443,0
55.5,21,2443,0
55.5,39,2443,0
55.5,41,2441,0
55.5,44,2441,0
55.5,43,2441,0
55.5,46,2443,0
55.5,47,2441,0
55.5,49,2443,0
55.5,51,2442,0
55.5,52,2443,0
55.5,57,2443,0
55.5,63,2441,0
55.5,67,2437,0
55.5,67,2447,0
55.5,69,2442,0
55.5,69,2440,0
55.5,70,2494,0
55.5,70,2408,0
55.5,70,2481,0
55.5,72,2457,0
55.5,71,2422,0
55.5,72,2502,0
55.5,73,2484,0
55.5,70,2463,0
55.5,67,2421,0
55.5,68,2477,0
55.5,68,2433,0
55.5,67,2511,0
55.5,68,2421,0
55.5,68,2446,0
55.5,65,2430,0
55.5,65,2491,0
55.5,56,2443,0
55.5,59,2442,0
55.5,66,2430,0
55.5,66,2463,0
55.5,65,2462,0
55.5,66,2410,0
55.5,67,2491,0
55.5,67,2456,0
55.5,68,2409,0
55.5,70,2499,0
55.5,70,2429,0
55.5,69,2439,0
55.5,70,2489,0
55.5,71,2412,0
55.5,71,2458,0
55.5,71,2498,0
55.5,72,2401,0
55.5,71,2502,0
55.5,71,2460,0
55.5,72,2408,0
55.5,70,2406,0
55.5,70,2432,0
55.5,70,2501,0
55.5,70,2416,0
55.5,70,2449,0
55.5,69,2501,0
55.5,69,2421,0
55.5,69,2479,0
55.5,68,2464,0
55.5,68,2415,0
55.5,67,2508,0
55.5,66,2432,0
55.5,65,2409,0
55.5,65,2493,0
55.5,57,2441,0
55.5,62,2441,0
55.5,53,2441,0
55.5,48,2442,0
55.5,48,2443,0
55.5,48,2441,0
55.5,49,2441,0
55.5,51,2441,0
55.5,45,2442,0
55.5,40,2441,0
55.5,-34,2443,0
55.5,-56,2442,0
55.5,-69,2444,0
55.5,-71,2424,0
55.5,-72,2439,0
55.5,-71,2442,0
55.5,-70,2443,0
55.5,-69,2418,0
55.5,-70,2415,0
55.5,-68,2408,0
55.5,-69,2399,0
55.5,-68,2391,0
55.5,-69,2406,0
55.5,-71,2402,0
55.5,-72,2394,0
55.5,-73,2393,0
55.5,-73,2412,0
55.5,-73,2399,0
55.5,-72,2392,0
55.5,-73,2425,0
55.5,-73,2376,0
55.5,-70,2393,0
55.5,-71,2410,0
55.5,-71,2407,0
55.5,-70,2396,0
55.5,-71,2429,0
55.5,-73,2419,0
55.5,-73,2411,0
55.5,-72,2402,0
55.5,-72,2383,0
55.5,-71,2389,0
55.5,-71,2409,0
55.5,-71,2388,0
55.5,-71,2382,0
55.5,-69,2400,0
55.5,-64,2434,0
55.5,33,2443,0
55.5,33,2441,0
55.5,34,2441,0
55.5,35,2443,0
55.5,46,2441,0
55.5,47,2443,0
55.5,44,2443,0
55.5,29,2441,0
55.5,20,2441,0
55.5,-42,2441,0
55.5,-33,2443,0
56,22,2443,0
56,24,2443,0
56,7,2441,0
56,2,2443,0
56,36,2441,0
56.5,26,2441,0
56.5,22,2443,0
56.5,-49,2443,0
56.5,-65,2469,0
56.5,-65,2421,0
56.5,-67,2424,0
56.5,-65,2462,0
56.5,-65,2445,0
56.5,-67,2426,0
56.5,-66,2403,0
56.5,-66,2424,0
57,-26,2441,0
57.5,-28,2443,0
58,-7,2443,0
58.5,-67,2416,0
58.5,-67,2418,0
58.5,-68,2458,0
58.5,-66,2472,0
58.5,-65,2449,0
58.5,-65,2453,0
58.5,-68,2459,0
58.5,-69,2423,0
58.5,-71,2451,0
58.5,-71,2449,0
58.5,-70,2422,0
58.5,-70,2414,0
58.5,-70,2423,0
58.5,-71,2446,0
58.5,-70,2460,0
58.5,-71,2433,0
59,-71,2423,0
59,-71,2457,0
59,-66,2406,0
59,-64,2433,0
59.5,19,2441,0
59,54,2443,0
58.5,-66,2473,0
58.5,-78,2372,0
58.5,-70,2396,0
58,-80,2423,0
58,-84,2399,0
58,-67,2399,0
58,-66,2420,0
58,-81,2396,0
58,-74,2447,0
58,-77,2412,0
58,-78,2379,0
58,-78,2392,0
58,-75,2374,0
58,-76,2398,0
58,-77,2379,0
58,-77,2389,0
58,-76,2397,0
58,-74,2381,0
58,-73,2405,0
58,-70,2406,0
58,-66,2461,0
58.5,68,2425,0
58.5,68,2434,0
58.5,67,2415,0
58.5,66,2407,0
58.5,68,2442,0
58.5,68,2415,0
58.5,69,2452,0
58.5,68,2492,0
58.5,68,2426,0
58.5,69,2482,0
58.5,69,2407,0
58.5,71,2455,0
58.5,71,2460,0
58.5,72,2415,0
58.5,70,2502,0
58.5,67,2441,0
58,6,2441,0
58,-71,2389,0
58,-73,2419,0
58,-79,2413,0
58,-73,2377,0
58,-73,2400,0
58,-74,2399,0
57.5,-26,2443,0
56.5,-66,2451,0
56.5,-67,2460,0
56.5,-69,2463,0
56.5,-77,2407,0
56.5,-78,2376,0
56.5,-72,2403,0
56.5,-74,2424,0
56.5,-75,2422,0
56.5,-74,2383,0
56.5,-76,2378,0
56.5,-75,2383,0
56.5,-75,2420,0
56.5,-71,2373,0
56.5,-68,2377,0
56.5,-67,2448,0
56.5,5,2441,0
56.5,2,2441,0
57,-38,2443,0
57,-70,2469,0
57,-70,2474,0
57,-72,2468,0
57,-73,2454,0
57,-76,2391,0
57,-72,2372,0
57,-71,2378,0
56.5,-72,2414,0
56.5,-72,2385,0
56.5,-74,2412,0
56.5,-76,2400,0
56.5,-75,2398,0
56.5,-72,2397,0
56.5,-64,2397,0
56.5,-65,2437,0
56.5,-72,2388,0
56.5,-68,2436,0
56.5,-64,2438,0
55.5,-45,2441,0
55.5,-32,2443,0
55,-45,2441,0
54.5,-32,2441,0
54.5,-42,2443,0
54.5,-49,2441,0
54.5,-39,2441,0
54,-43,2442,0
53.5,-62,2441,0
53.5,-64,2408,0
53.5,-64,2429,0
53.5,-64,2450,0
53.5,-66,2462,0
53.5,-66,2472,0
53.5,-66,2468,0
53.5,-66,2463,0
53.5,-67,2447,0
53.5,-68,2427,0
53.5,-69,2421,0
53.5,-69,2415,0
53.5,-70,2409,0
53.5,-71,2397,0
53.5,-72,2409,0
53.5,-71,2413,0
53,-71,2417,0
53,-72,2392,0
53,-71,2389,0
53,-71,2410,0
53,-72,2407,0
53,-73,2407,0
53,-74,2412,0
53,-77,2396,0
53,-73,2380,0
53,-71,2376,0
53,-71,2403,0
53,-75,2402,0
53,-75,2378,0
53,-76,2380,0
53,-78,2384,0
53,-77,2398,0
53,-77,2380,0
52.5,-77,2384,0
52.5,-75,2406,0
52.5,-75,2397,0
52.5,-75,2376,0
52.5,-75,2383,0
52.5,-74,2407,0
52.5,-76,2379,0
52.5,-79,2383,0
52.5,-80,2395,0
52.5,-80,2374,0
52.5,-82,2377,0
52.5,-80,2379,0
52.5,-78,2390,0
52.5,-78,2380,0
52.5,-82,2391,0
52.5,-82,2382,0
52.5,-82,2375,0
52.5,-82,2373,0
52.5,-82,2376,0
52.5,-81,2391,0
52.5,-82,2381,0
52.5,-81,2393,0
52.5,-81,2386,0
52,-74,2376,0
52,-71,2398,0
52,-68,2375,0
52,-64,2441,0
52,-66,2424,0
52,-67,2439,0
52,-67,2405,0
52,-65,2409,0
52,-65,2426,0
52,-65,2433,0
52,-65,2462,0
52,-59,2443,0
52,-58,2441,0
52,-42,2443,0
52,-36,2443,0
52,-23,2441,0
52,-17,2443,0
52,-16,2441,0
52,-6,2443,0
52,-1,2441,0
52,-2,2441,0
52,-6,2441,0
52,-9,2442,0
52,-10,2443,0
51,8,2441,0
51,13,2443,0
51,12,2443,0
51,12,2441,0
51,7,2441,0
51,5,2441,0
51,-8,2441,0
49.5,9,2443,0
49.5,10,2441,0
49,-7,2443,0
49,-6,2442,0
49,-6,2441,0
48.5,-8,2441,0
48.5,-10,2442,0
48.5,-5,2442,0
48.5,-3,2441,0
48,38,2442,0
47.5,67,2438,0
47.5,66,2439,0
47.5,66,2420,0
47.5,66,2482,0
47.5,59,2441,0
47.5,58,2442,0
47.5,53,2443,0
47.5,-26,2443,0
47.5,-56,2441,0
47,-63,2377,0
47,-64,2514,0
47,-64,2392,0
46.5,-66,2455,0
46.5,-67,2439,0
46.5,-69,2467,0
46.5,-69,2454,0
46.5,-68,2416,0
46.5,-64,2416,0
46.5,-66,2465,0
46.5,-66,2469,0
46.5,-67,2444,0
46.5,-66,2422,0
46.5,-67,2394,0
46.5,-65,2407,0
46.5,-59,2441,0
46.5,-64,2425,0
46.5,-69,2417,0
46.5,-71,2443,0
46.5,-70,2424,0
46.5,-70,2388,0
46.5,-70,2378,0
46.5,-72,2375,0
46.5,-75,2377,0
46.5,-76,2376,0
46.5,-73,2398,0
46.5,-72,2385,0
46.5,-74,2378,0
46.5,-75,2391,0
46.5,-73,2379,0
46.5,-73,2389,0
46.5,-72,2384,0
46,-72,2385,0
46,-74,2375,0
46,-73,2405,0
46,-69,2385,0
46,-69,2401,0
46,-71,2412,0
46,-71,2385,0
46,-69,2413,0
46,-69,2381,0
46,-70,2383,0
46,-69,2404,0
46,-67,2382,0
46,-65,2399,0
46,-40,2442,0
46,-40,2441,0
46,-33,2443,0
46,-32,2443,0
46,-32,2442,0
46,-30,2441,0
46,-38,2442,0
46,-42,2441,0
46,-45,2442,0
46,-44,2441,0
46,-41,2443,0
46,-41,2441,0
46,-39,2442,0
111.25,-72,3664.5,1
111.25,-70,3664.5,1
44.5,-40,2441,0
44.5,-39,2443,0
110,-72,3663,1
110,-68,3663,1
110,-66,3661.5,1
110,-66,3664.5,1
110,-74,3661.5,1
110,-52,3663,1
110,-50,3664.5,1
110,-50,3661.5,1
110,-46,3661.5,1
108.75,-14,3663,1
108.75,34,3664.5,1
108.75,52,3661.5,1
108.75,82,3661.5,1
108.75,72,3663,1
108.75,10,3663,1
108.75,6,3661.5,1
108.75,4,3664.5,1
108.75,0,3664.5,1
108.75,-8,3661.5,1
108.75,-12,3663,1
108.75,-12,3664.5,1
107.5,-12,3663,1
107.5,-12,3664.5,1
107.5,-12,3661.5,1
107.5,-18,3661.5,1
107.5,-44,3663,1
107.5,-50,3661.5,1
107.5,-48,3664.5,1
107.5,-48,3663,1
107.5,-46,3661.5,1
106.25,-50,3661.5,1
106.25,-56,3663,1
106.25,-56,3664.5,1
106.25,-58,3663,1
106.25,-54,3661.5,1
106.25,-64,3664.5,1
105,-76,3661.5,1
103.75,-72,3661.5,1
103.75,-84,3661.5,1
103.75,-76,3661.5,1
103.75,-64,3663,1
103.75,-62,3661.5,1
103.75,-70,3664.5,1
102.5,-56,3663,1
102.5,-56,3664.5,1
102.5,-52,3661.5,1
100,-62,3664.5,1
100,-74,3661.5,1
100,-72,3664.5,1
100,-78,3664.5,1
100,-82,3664.5,1
100,-98,3664.5,1
100,-98,3661.5,1
100,-94,3661.5,1
100,-136,3597,1
100,-124,3648,1
100,-126,3663,1
100,-136,3600,1
100,-144,3565.5,1
100,-144,3597,1
100,-128,3585,1
100,-140,3654,1
100,-136,3570,1
100,-120,3654,1
100,-140,3588,1
100,-132,3618,1
100,-88,3661.5,1
100,-80,3661.5,1
100,-60,3661.5,1
100,-58,3661.5,1
100,-52,3661.5,1
100,-56,3661.5,1
98.75,-56,3663,1
98.75,-56,3661.5,1
98.75,-58,3663,1
98.75,-58,3661.5,1
98.75,-60,3661.5,1
98.75,-62,3663,1
98.75,-62,3661.5,1
98.75,-60,3663,1
98.75,-64,3663,1
98.75,-58,3664.5,1
98.75,-54,3663,1
98.75,-52,3663,1
98.75,-50,3663,1
98.75,-46,3661.5,1
98.75,-48,3663,1
98.75,-46,3663,1
98.75,-48,3661.5,1
98.75,-48,3664.5,1
96.25,-34,3661.5,1
96.25,-24,3661.5,1
95,-16,3661.5,1
95,-16,3663,1
95,-6,3663,1
95,50,3663,1
95,58,3663,1
95,90,3661.5,1
95,90,3664.5,1
95,92,3661.5,1
95,92,3663,1
95,96,3663,1
95,106,3661.5,1
95,124,3663,1
93.75,128,3676.5,1
93.75,126,3607.5,1
93.75,128,3696,1
93.75,126,3666,1
93.75,128,3624,1
93.75,128,3663,1
93.75,126,3714,1
93.75,126,3622.5,1
93.75,128,3720,1
93.75,128,3675,1
93.75,130,3579,1
93.75,130,3748.5,1
93.75,136,3633,1
93.75,138,3715.5,1
93.75,138,3763.5,1
93.75,140,3762,1
93.75,140,3738,1
93.75,140,3670.5,1
93.75,138,3753,1
92.5,138,3631.5,1
92.5,136,3729,1
92.5,138,3658.5,1
92.5,138,3571.5,1
92.5,130,3763.5,1
92.5,132,3669,1
92.5,130,3789,1
92.5,130,3726,1
92.5,102,3663,1
92.5,76,3664.5,1
92.5,18,3663,1
92.5,16,3663,1
92.5,10,3663,1
37,4,2442,0
37,-5,2441,0
37,-9,2442,0
37,-16,2441,0
37,-17,2441,0
37,-19,2442,0
37,-28,2442,0
91.25,-66,3661.5,1
91.25,-64,3663,1
36.5,-44,2442,0
36.5,-46,2441,0
90,-84,3661.5,1
90,-92,3661.5,1
90,-94,3663,1
90,-128,3664.5,1
90,-130,3585,1
90,-132,3612,1
90,-128,3667.5,1
36,-62,2452,0
36,-63,2464,0
36,-63,2427,0
36,-62,2441,0
36,-64,2446,0
36,-63,2471,0
36,-66,2455,0
36,-66,2458,0
36,-67,2454,0
36,-68,2435,0
36,-67,2434,0
36,-67,2401,0
36,-66,2391,0
36,-66,2402,0
36,-65,2414,0
36,-65,2432,0
36,-69,2384,0
36,-63,2396,0
36,-64,2433,0
36,-64,2409,0
36,-65,2426,0
36,-65,2443,0
36,-65,2447,0
36,-66,2412,0
36,-65,2428,0
36,-65,2450,0
36,-63,2451,0
36,-63,2463,0
36,-63,2473,0
36,-62,2447,0
36,-59,2443,0
80,-100,3661.5,1
80,-96,3663,1
78.75,-126,3612,1
78.75,-126,3603,1
78.75,-126,3616.5,1
78.75,-126,3664.5,1
78.75,-130,3682.5,1
78.75,-130,3696,1
78.75,-130,3703.5,1
78.75,-140,3601.5,1
78.75,-132,3598.5,1
78.75,-124,3588,1
78.75,-130,3579,1
78.75,-128,3574.5,1
78.75,-126,3661.5,1
78.75,-132,3640.5,1
78.75,-134,3604.5,1
77.5,-124,3633,1
77.5,-126,3661.5,1
77.5,-136,3624,1
77.5,-128,3591,1
77.5,-126,3619.5,1
77.5,-132,3586.5,1
77.5,-132,3618,1
77.5,-122,3651,1
75,-126,3642,1
75,-132,3663,1
73.75,-134,3633,1
73.75,-138,3577.5,1
73.75,-142,3564,1
73.75,-132,3580.5,1
73.75,-128,3571.5,1
73.75,-130,3568.5,1
73.75,-130,3610.5,1
73.75,-130,3592.5,1
73.75,-138,3567,1
73.75,-136,3579,1
73.75,-134,3576,1
73.75,-136,3570,1
73.75,-132,3616.5,1
73.75,-140,3583.5,1
73.75,-124,3597,1
73.75,-136,3604.5,1
73.75,-124,3625.5,1
73.75,-124,3621,1
73.75,-126,3699,1
73.75,-128,3651,1
73.75,-128,3618,1
73.75,-126,3612,1
73.75,-128,3661.5,1
73.75,-130,3679.5,1
73.75,-130,3708,1
73.75,-130,3658.5,1
73.75,-132,3676.5,1
70,-132,3648,1
70,-130,3654,1
70,-128,3684,1
70,-124,3661.5,1
70,-126,3603,1
68.75,-124,3606,1
68.75,-124,3679.5,1
68.75,-124,3708,1
68.75,-124,3633,1
68.75,-126,3606,1
68.75,-124,3631.5,1
68.75,-134,3639,1
68.75,-136,3648,1
68.75,-132,3570,1
67.5,-134,3594,1
67.5,-134,3624,1
67.5,-134,3607.5,1
67.5,-138,3577.5,1
67.5,-142,3570,1
67.5,-138,3562.5,1
67.5,-132,3613.5,1
67.5,-130,3616.5,1
66.25,-128,3595.5,1
66.25,-130,3565.5,1
65,-104,3661.5,1
65,-106,3661.5,1
63.75,-104,3663,1
63.75,-98,3663,1
63.75,-96,3664.5,1
63.75,-96,3661.5,1
63.75,-94,3663,1
63.75,-90,3663,1
63.75,-92,3663,1
63.75,-88,3663,1
63.75,-84,3663,1
63.75,-82,3663,1
63.75,-82,3661.5,1
63.75,-80,3663,1
63.75,-80,3661.5,1
63.75,-78,3663,1
63.75,-76,3663,1
63.75,-78,3664.5,1
63.75,-86,3663,1
63.75,-94,3664.5,1
63.75,-88,3661.5,1
63.75,-84,3664.5,1
58.75,-92,3664.5,1
58.75,-124,3612,1
58.75,-122,3643.5,1
58.75,-126,3625.5,1
58.75,-130,3645,1
58.75,-130,3669,1
58.75,-132,3651,1
58.75,-130,3634.5,1
58.75,-128,3585,1
58.75,-126,3637.5,1
58.75,-126,3633,1
58.75,-124,3669,1
58.75,-126,3621,1
58.75,-104,3661.5,1
58.75,-100,3663,1
58.75,-100,3661.5,1
53.75,-98,3664.5,1
51.25,-90,3661.5,1
50,-92,3664.5,1
50,-92,3661.5,1
47.5,-88,3663,1
47.5,-86,3663,1
47.5,-84,3661.5,1
46.25,-88,3663,1
46.25,-88,3664.5,1
46.25,-90,3661.5,1
46.25,-92,3664.5,1
46.25,-82,3663,1
46.25,-82,3664.5,1
46.25,-80,3663,1
46.25,-82,3661.5,1
46.25,-86,3664.5,1
43.75,-88,3661.5,1
43.75,-84,3661.5,1
43.75,-84,3663,1
43.75,-78,3663,1
43.75,-78,3661.5,1
42.5,-82,3661.5,1
42.5,-84,3664.5,1
42.5,-76,3661.5,1
41.25,-80,3664.5,1
41.25,-92,3663,1
41.25,-88,3664.5,1
40,-84,3664.5,1
40,-82,3663,1
40,-80,3664.5,1
40,-80,3661.5,1
40,-76,3663,1
38.75,-84,3664.5,1
38.75,-80,3661.5,1
38.75,-78,3661.5,1
37.5,-72,3661.5,1
36.25,-76,3663,1
36.25,-78,3663,1
36.25,-80,3661.5,1
36.25,-84,3664.5,1
36.25,-68,3661.5,1
35,-56,3661.5,1
33.75,-72,3663,1
33.75,-70,3663,1
33.75,-70,3661.5,1
33.75,-68,3663,1
33.75,-68,3664.5,1
32.5,-66,3661.5,1
32.5,-66,3663,1
32.5,-62,3663,1
32.5,-58,3663,1
32.5,-58,3661.5,1
32.5,-56,3663,1
32.5,-54,3663,1
32.5,-60,3663,1
32.5,-56,3664.5,1
32.5,-54,3661.5,1
28.75,-64,3663,1
28.75,-62,3661.5,1
28.75,-70,3663,1
28.75,-70,3661.5,1
28.75,-68,3661.5,1
28.75,-68,3664.5,1
28.75,-66,3661.5,1
27.5,-66,3663,1
27.5,-62,3663,1
27.5,-60,3663,1
27.5,-58,3663,1
26.25,-60,3661.5,1
26.25,-64,3663,1
25,-70,3661.5,1
25,-62,3661.5,1
25,-54,3663,1
25,-58,3661.5,1
25,-52,3661.5,1
25,-50,3661.5,1
22.5,-48,3663,1
22.5,-46,3663,1
22.5,-44,3663,1
22.5,-46,3661.5,1
20,-50,3661.5,1
20,-46,3664.5,1
20,-48,3664.5,1
20,-48,3661.5,1
15,-48,3663,1
15,-46,3663,1
15,-50,3661.5,1
13.75,-48,3661.5,1
12.5,-48,3663,1
12.5,-46,3663,1
12.5,-48,3661.5,1
12.5,-42,3663,1
11.25,-42,3663,1
11.25,-40,3664.5,1
10,-40,3664.5,1
10,-40,3663,1
10,-42,3663,1
10,-44,3663,1
10,-44,3661.5,1
10,-48,3663,1
10,-50,3663,1
10,-52,3663,1
8.75,-54,3663,1
8.75,-54,3664.5,1
8.75,-56,3663,1
7.5,-54,3663,1
7.5,-44,3663,1
7.5,-44,3664.5,1
6.25,-46,3661.5,1
6.25,-48,3661.5,1
5,-50,3664.5,1
5,-48,3664.5,1
3.75,-48,3663,1
2.5,-48,3663,1
2.5,-48,3661.5,1
2.5,-44,3663,1
1.25,-38,3663,1
1.25,-40,3663,1
1.25,-38,3664.5,1
1.25,-34,3661.5,1
1.25,-20,3663,1
1.25,-16,3664.5,1
2.5,-18,3663,1
2.5,-16,3664.5,1
3.75,-16,3661.5,1
5,-16,3663,1
5,-16,3661.5,1
6.25,-16,3663,1
7.5,-16,3663,1
7.5,-14,3663,1
7.5,-16,3661.5,1
8.75,-16,3663,1
8.75,-16,3661.5,1
8.75,-16,3664.5,1
8.75,-14,3663,1
10,-14,3664.5,1
11.25,-16,3661.5,1
11.25,-16,3663,1
5,-7,2441,0
6,64,2444,0
6,79,2674,0
6,52,2442,0
6,67,2490,0
6,46,2442,0
6,64,2478,0
6,63,2435,0
6,51,2441,0
6,36,2442,0
6,16,2443,0
6,12,2441,0
8,7,2443,0
8,6,2441,0
8,-13,2443,0
8,-9,2442,0
9,-10,2441,0
9,-9,2442,0
9,-11,2443,0
9,-14,2442,0
9,-15,2442,0
9,-18,2442,0
9,-21,2442,0
9.5,-25,2442,0
9.5,-27,2442,0
9.5,-29,2443,0
9.5,-29,2442,0
9.5,-31,2442,0
9.5,-32,2442,0
10.5,-35,2441,0
10.5,-38,2442,0
11,-61,2457,0
11,-63,2427,0
11.5,-64,2429,0
11.5,-64,2445,0
11.5,-65,2419,0
11.5,-65,2397,0
11.5,-67,2400,0
11.5,-63,2376,0
11.5,-63,2403,0
11.5,-67,2379,0
11.5,-72,2409,0
12,-71,2375,0
12,-71,2404,0
12,-71,2414,0
12,-71,2372,0
12,-70,2378,0
12,-69,2391,0
12,-70,2392,0
12,-69,2392,0
12,-71,2390,0
12,-71,2376,0
12,-71,2432,0
12,-71,2384,0
12,-71,2420,0
12,-73,2442,0
12,-73,2405,0
12,-73,2413,0
12,-74,2445,0
12,-72,2415,0
12,-75,2438,0
12,-76,2456,0
12,-73,2373,0
12,-75,2424,0
12,-76,2444,0
12,-75,2437,0
