SPD,ANG,TRQ,ANOMALY
54.5,-68,2459,0
54.5,-69,2446,0
54.5,-69,2404,0
54.5,-66,2473,0
54.5,-64,2410,0
54.5,-66,2422,0
54.5,-70,2455,0
54.5,-72,2443,0
54.5,-74,2390,0
54.5,-73,2396,0
54.5,-73,2391,0
53.5,-74,2382,0
53.5,-73,2420,0
53.5,-72,2397,0
53.5,-71,2391,0
53.5,-71,2398,0
53.5,-71,2392,0
53.5,-71,2395,0
53.5,-72,2404,0
53.5,-72,2374,0
53.5,-73,2378,0
53.5,-72,2417,0
53.5,-68,2391,0
53.5,-63,2433,0
53.5,9,2441,0
53.5,2,2441,0
53,-66,2445,0
53,-67,2449,0
53,-68,2411,0
53,-73,2432,0
53,-75,2408,0
53,-74,2409,0
53,-70,2376,0
53,-75,2379,0
53,-76,2408,0
53,-77,2378,0
53,-80,2387,0
52.5,-81,2373,0
52.5,-81,2377,0
52.5,-81,2376,0
52.5,-81,2375,0
52.5,-81,2379,0
52.5,-78,2384,0
52.5,-76,2382,0
52.5,-75,2410,0
52.5,-73,2376,0
52.5,-68,2390,0
52,-45,2441,0
52,-65,2437,0
52,-66,2398,0
52,-67,2385,0
52,-67,2411,0
52,-67,2397,0
52,-67,2387,0
52,-67,2380,0
52,-68,2374,0
52,-67,2398,0
52,-70,2372,0
52,-69,2387,0
52,-71,2392,0
52,-73,2386,0
52,-72,2387,0
52,-72,2395,0
52,-71,2404,0
52,-72,2390,0
52,-72,2377,0
52,-71,2374,0
52,-73,2400,0
52,-72,2374,0
52,-71,2379,0
52,-69,2373,0
52,-68,2413,0
52,-64,2443,0
52,-66,2413,0
52,-67,2470,0
52,-68,2406,0
52,-68,2454,0
52,-67,2399,0
52,-67,2445,0
52,-67,2472,0
52,-67,2412,0
52,-68,2443,0
52,-72,2408,0
52,-76,2408,0
52,-86,2392,0
52,-90,2400,0
52,-90,2405,0
52,-88,2398,0
52,-87,2393,0
52,-89,2404,0
52,-90,2394,0
52,-90,2392,0
52,-90,2399,0
52,-89,2388,0
52,-90,2385,0
52,-90,2387,0
52,-89,2396,0
52,-90,2414,0
52,-93,2438,0
52,-91,2423,0
52,-92,2426,0
52,-93,2431,0
52,-93,2434,0
52,-93,2421,0
52,-93,2437,0
52,-93,2427,0
52,-94,2449,0
52,-94,2435,0
52,-91,2434,0
52,-91,2419,0
52,-88,2427,0
52,-84,2379,0
52,-77,2380,0
52,-65,2386,0
52,32,2443,0
52,67,2429,0
52,67,2459,0
52,68,2492,0
52,68,2440,0
52,69,2476,0
52,69,2416,0
52,68,2489,0
52,69,2415,0
52,67,2474,0
52,66,2456,0
52,65,2409,0
52,65,2463,0
52,64,2438,0
52,59,2443,0
52.5,11,2443,0
52.5,-3,2441,0
52,-68,2464,0
52,-69,2463,0
52,-72,2433,0
52,-72,2407,0
52,-68,2402,0
52,67,2406,0
52,75,2447,0
52,75,2484,0
52,72,2473,0
52,63,2506,0
52,60,2443,0
52,66,2448,0
52,68,2457,0
52,68,2420,0
52,68,2479,0
52,68,2425,0
52,68,2455,0
52,69,2483,0
52,71,2447,0
52,72,2440,0
52,72,2406,0
52,72,2450,0
52,69,2462,0
52,65,2497,0
52,65,2471,0
52,65,2431,0
52,-69,2475,0
52,-74,2444,0
52,-74,2436,0
52,-73,2435,0
52,-71,2412,0
52,-69,2380,0
52,-71,2409,0
52.5,-74,2406,0
52.5,-72,2377,0
52.5,-71,2374,0
52.5,-69,2395,0
52.5,-68,2432,0
52.5,-64,2451,0
52.5,-46,2443,0
52.5,-34,2443,0
52.5,-33,2441,0
52.5,30,2441,0
52.5,72,2440,0
52.5,75,2477,0
52.5,74,2498,0
52.5,67,2431,0
52.5,66,2507,0
52.5,68,2486,0
52.5,67,2491,0
52.5,67,2430,0
52.5,67,2447,0
52.5,1,2441,0
52.5,-3,2443,0
52.5,-23,2443,0
52.5,-63,2441,0
52.5,-65,2446,0
52.5,-68,2442,0
52.5,-70,2419,0
52.5,-71,2415,0
52.5,-70,2471,0
52.5,-72,2398,0
52.5,-70,2400,0
52.5,-73,2431,0
52.5,-71,2386,0
52.5,-74,2400,0
52.5,-74,2372,0
52.5,-73,2409,0
52.5,-72,2384,0
52.5,-73,2373,0
52.5,-72,2418,0
52.5,-67,2428,0
52.5,-69,2402,0
52.5,-69,2448,0
52.5,-69,2394,0
52.5,-74,2409,0
52.5,-71,2410,0
52.5,-75,2395,0
52.5,-78,2405,0
52.5,-78,2375,0
52.5,-77,2403,0
52.5,-77,2387,0
52.5,-77,2407,0
52.5,-76,2393,0
52.5,-77,2401,0
52.5,-78,2373,0
52.5,-78,2395,0
52.5,-77,2380,0
52.5,-72,2379,0
52.5,-61,2437,0
52.5,-52,2443,0
52.5,56,2443,0
52.5,51,2443,0
52.5,28,2441,0
53,29,2441,0
53,27,2441,0
53,56,2441,0
53,59,2441,0
53,66,2457,0
53,66,2442,0
53,66,2419,0
53,66,2451,0
53,66,2434,0
53,66,2424,0
53,67,2443,0
53,67,2429,0
53,67,2454,0
53,68,2498,0
53,67,2401,0
53,67,2484,0
53,66,2428,0
53,65,2444,0
53,65,2498,0
53,65,2409,0
53,65,2470,0
53,65,2441,0
53,65,2438,0
53,65,2485,0
53,65,2428,0
53,55,2443,0
53,66,2475,0
53,67,2434,0
53,71,2425,0
53,71,2457,0
53,71,2504,0
53,72,2452,0
53,72,2440,0
53,72,2518,0
53,70,2486,0
53,67,2506,0
53,67,2462,0
53,68,2444,0
53,68,2487,0
53,68,2401,0
53,67,2473,0
53,64,2414,0
53,38,2443,0
53,30,2443,0
53.5,12,2441,0
54,-15,2443,0
54,-18,2442,0
56.5,-70,2419,0
56.5,-73,2450,0
56.5,-73,2419,0
56.5,-73,2424,0
56.5,-76,2419,0
56.5,-78,2377,0
56.5,-81,2395,0
56.5,-84,2392,0
56.5,-87,2374,0
56.5,-91,2403,0
56.5,-92,2374,0
56.5,-91,2376,0
56.5,-92,2388,0
56.5,-93,2383,0
56.5,-94,2397,0
56.5,-95,2373,0
56.5,-94,2391,0
56.5,-95,2388,0
56.5,-95,2382,0
56.5,-95,2406,0
56.5,-95,2403,0
56.5,-96,2418,0
56.5,-95,2387,0
56.5,-94,2413,0
56.5,-93,2401,0
56.5,-94,2381,0
56.5,-94,2427,0
56.5,-94,2390,0
56.5,-93,2377,0
56.5,-94,2415,0
56.5,-94,2388,0
56.5,-95,2402,0
56.5,-95,2376,0
56.5,-96,2405,0
56.5,-96,2401,0
56.5,-96,2419,0
56.5,-97,2399,0
57.5,-95,2410,0
57.5,-96,2384,0
57.5,-97,2418,0
57.5,-98,2397,0
57.5,-98,2431,0
57.5,-98,2391,0
57.5,-99,2423,0
57.5,-101,2414,0
57.5,-100,2415,0
57.5,-101,2407,0
57.5,-101,2421,0
57.5,-101,2402,0
57.5,-100,2434,0
57.5,-100,2401,0
57.5,-100,2432,0
57.5,-102,2424,0
57.5,-99,2435,0
57.5,-99,2407,0
57.5,-97,2435,0
57.5,-96,2419,0
57.5,-93,2380,0
57.5,-67,2445,0
58,-76,2452,0
58,-84,2372,0
58,-86,2374,0
58,-86,2397,0
58,-84,2374,0
58,-84,2385,0
58,-81,2405,0
59,-73,2459,0
59,-81,2416,0
59,-78,2409,0
59,-85,2395,0
59,-91,2381,0
59,-91,2378,0
59,-89,2377,0
59,-81,2375,0
58.5,-71,2435,0
58.5,-75,2399,0
58.5,-70,2390,0
58.5,-78,2390,0
58.5,-86,2401,0
58.5,-87,2391,0
58,-87,2389,0
58,-85,2406,0
58,-88,2393,0
58,-89,2398,0
58,-88,2403,0
58,-89,2374,0
58,-90,2383,0
58,-93,2379,0
58,-92,2380,0
58,-92,2386,0
58,-92,2377,0
58,-93,2376,0
58,-92,2382,0
58,-88,2383,0
58,-85,2385,0
58,-86,2376,0
58,-88,2389,0
58,-87,2388,0
58,-90,2376,0
58,-90,2379,0
58,-91,2379,0
58,-92,2378,0
58,-94,2381,0
58,-95,2385,0
58,-96,2378,0
58,-96,2375,0
58,-99,2377,0
58,-101,2404,0
58,-100,2377,0
58,-99,2400,0
58,-95,2401,0
58,-95,2377,0
58,-94,2403,0
58,-93,2378,0
58,-83,2401,0
58,-72,2412,0
58,-64,2439,0
58.5,-77,2376,0
58.5,-74,2399,0
58.5,-67,2447,0
58,-80,2382,0
58.5,67,2470,0
58.5,70,2452,0
58.5,72,2487,0
58.5,69,2485,0
58.5,66,2497,0
58.5,66,2432,0
58.5,66,2413,0
58.5,-70,2468,0
58.5,-71,2467,0
58.5,-63,2449,0
58.5,-74,2451,0
58.5,-76,2472,0
58.5,-79,2426,0
58.5,-78,2393,0
58.5,-81,2399,0
58.5,-65,2401,0
58,81,2399,0
58,81,2454,0
58,75,2466,0
58,69,2453,0
58,68,2451,0
58,69,2440,0
58,74,2442,0
58,75,2429,0
58,70,2461,0
58,-69,2503,0
58,-81,2418,0
58,-71,2475,0
57.5,-79,2404,0
57.5,-69,2431,0
57.5,-68,2437,0
57.5,-63,2445,0
57.5,68,2433,0
57.5,72,2492,0
57.5,73,2409,0
57.5,73,2481,0
57.5,72,2464,0
57.5,71,2398,0
57.5,69,2495,0
57.5,-69,2441,0
57.5,-78,2439,0
57.5,-81,2400,0
57.5,-76,2393,0
57.5,-80,2414,0
57.5,-63,2451,0
57,-3,2441,0
57,24,2441,0
57,69,2455,0
57,71,2460,0
57,70,2416,0
57,71,2490,0
57,69,2423,0
57,70,2475,0
57,70,2432,0
57,69,2452,0
57,66,2424,0
57,65,2488,0
57,60,2441,0
57.5,-77,2459,0
57.5,-86,2401,0
60,-68,2413,0
60,-66,2405,0
60,-65,2456,0
59.5,-73,2455,0
59.5,-73,2412,0
59.5,-70,2436,0
59.5,-72,2442,0
59.5,-73,2450,0
59.5,-68,2463,0
58,70,2439,0
58,70,2495,0
58,70,2409,0
58,68,2482,0
58,63,2427,0
58,65,2450,0
58,-78,2382,0
58,-71,2384,0
58,69,2417,0
58,74,2476,0
58,77,2406,0
58,76,2520,0
58,65,2466,0
58,71,2452,0
58,74,2402,0
58,74,2499,0
58,73,2419,0
58,71,2444,0
58,-73,2475,0
58,-64,2404,0
58,-75,2442,0
58,-81,2429,0
58,-66,2415,0
58,-72,2380,0
58,-66,2410,0
58,-69,2440,0
58,-82,2423,0
58,-80,2400,0
58,-84,2404,0
58,-64,2411,0
58,66,2427,0
58,68,2409,0
58,68,2437,0
58,66,2431,0
58,65,2483,0
58,-70,2479,0
58,-65,2428,0
58,-72,2452,0
58,-73,2478,0
58,-76,2443,0
58,-77,2442,0
58,-72,2375,0
58,-65,2429,0
58,-82,2386,0
58,-72,2393,0
58,-64,2461,0
58.5,67,2400,0
58.5,71,2454,0
58.5,68,2473,0
58.5,67,2425,0
58.5,68,2436,0
58.5,71,2418,0
58.5,70,2505,0
58.5,71,2403,0
58.5,72,2494,0
58.5,74,2426,0
58.5,74,2495,0
58.5,74,2454,0
58.5,73,2485,0
58.5,75,2487,0
58.5,76,2494,0
58.5,76,2492,0
58.5,73,2497,0
59,69,2485,0
59,68,2425,0
59,68,2447,0
59,64,2487,0
59,-72,2471,0
59,-70,2425,0
59,-73,2397,0
59,-81,2426,0
59,-74,2397,0
59,-73,2473,0
59,-82,2403,0
59,-67,2400,0
59,-75,2453,0
59,-82,2410,0
59,-76,2445,0
59,-73,2454,0
58.5,66,2417,0
58,-69,2464,0
58,-64,2479,0
58,-72,2379,0
58,-72,2377,0
58,-64,2435,0
58,-79,2425,0
58,-83,2409,0
57.5,-85,2402,0
57.5,-71,2383,0
57.5,-68,2428,0
57.5,66,2465,0
57.5,67,2427,0
57.5,67,2443,0
57.5,67,2416,0
57.5,66,2477,0
57.5,-82,2391,0
57.5,-66,2441,0
57.5,-71,2418,0
57.5,-63,2424,0
57.5,-68,2469,0
57.5,-73,2460,0
57.5,-73,2453,0
57.5,-71,2439,0
57.5,-65,2464,0
57.5,-65,2463,0
57.5,-67,2418,0
57.5,-68,2430,0
58,-65,2408,0
58.5,65,2402,0
58.5,65,2398,0
58.5,67,2440,0
58.5,68,2459,0
58.5,69,2470,0
58.5,71,2417,0
58.5,69,2428,0
58.5,66,2424,0
58.5,65,2482,0
58.5,-82,2425,0
58.5,-73,2429,0
58.5,-67,2462,0
58,-75,2447,0
58,-64,2467,0
58,-73,2464,0
58,-82,2430,0
58,-69,2450,0
57.5,-76,2440,0
57.5,-73,2380,0
57.5,-71,2396,0
57.5,-64,2408,0
57,17,2441,0
57,-63,2414,0
57,-66,2392,0
57,-66,2467,0
57,-67,2416,0
57,-67,2463,0
56.5,-65,2422,0
56.5,-67,2409,0
56.5,-69,2426,0
56.5,-63,2471,0
60,-66,2435,0
60,-79,2422,0
60,-80,2392,0
60,-80,2394,0
60,-64,2416,0
60,37,2441,0
60,-1,2443,0
60,-73,2444,0
60,-74,2459,0
60,-74,2407,0
60,-72,2428,0
60,-69,2402,0
60,-68,2463,0
60,-69,2483,0
60,-78,2426,0
60,-78,2419,0
60,-75,2387,0
60,-78,2398,0
60,-80,2401,0
60,-75,2395,0
60,-68,2441,0
59.5,-66,2476,0
60,-69,2407,0
60,-80,2433,0
59.5,-74,2405,0
59.5,-73,2374,0
59.5,-72,2407,0
59.5,-77,2382,0
59.5,-80,2372,0
59.5,-80,2399,0
59.5,-78,2404,0
59.5,-77,2401,0
59.5,-75,2403,0
59.5,-75,2389,0
59.5,-65,2419,0
60,62,2443,0
60,66,2411,0
60,66,2418,0
60,67,2457,0
60,66,2395,0
60,65,2463,0
60,-69,2449,0
60,-80,2408,0
60,-67,2398,0
60,-73,2396,0
60,-70,2415,0
60,-70,2454,0
60,-71,2425,0
60,-70,2421,0
60,-69,2403,0
60,-69,2464,0
60,-69,2394,0
60,-68,2439,0
60,53,2443,0
60,-67,2497,0
60,-67,2399,0
60,-66,2457,0
60,-65,2408,0
60,-67,2443,0
60,-67,2462,0
60,-66,2430,0
59.5,-67,2434,0
59.5,-67,2474,0
57.5,-66,2400,0
57.5,-67,2403,0
57.5,-76,2430,0
57.5,-67,2392,0
57.5,-67,2376,0
57.5,-70,2385,0
57.5,-67,2391,0
56,71,2407,0
56.5,70,2402,0
56.5,74,2411,0
56.5,75,2441,0
56.5,74,2424,0
56.5,73,2499,0
56.5,74,2500,0
56.5,74,2473,0
56.5,68,2442,0
56.5,68,2433,0
56.5,65,2473,0
56.5,-67,2381,0
56.5,-73,2459,0
56.5,-71,2395,0
56.5,-64,2440,0
57.5,74,2476,0
57.5,75,2411,0
57.5,74,2449,0
57.5,76,2481,0
57.5,74,2515,0
57.5,72,2562,0
57.5,64,2409,0
57.5,68,2420,0
57.5,69,2434,0
58,-69,2498,0
58,-72,2481,0
58.5,68,2475,0
58.5,72,2455,0
58.5,73,2493,0
58.5,73,2428,0
58.5,73,2501,0
58.5,73,2395,0
58.5,74,2474,0
58.5,74,2457,0
58.5,67,2405,0
58.5,66,2493,0
58,67,2485,0
58,65,2427,0
58,-74,2432,0
58,-75,2481,0
58,-74,2434,0
58,-76,2457,0
58,-77,2372,0
58.5,-73,2399,0
58.5,-67,2451,0
58.5,-67,2477,0
58.5,-81,2396,0
58.5,-62,2456,0
58.5,-67,2461,0
58.5,-65,2438,0
58.5,-65,2477,0
58.5,-69,2482,0
58.5,-69,2462,0
58.5,-72,2450,0
58.5,-78,2434,0
58.5,-65,2432,0
57.5,65,2412,0
57.5,67,2430,0
57.5,66,2456,0
57.5,66,2401,0
57.5,67,2442,0
57.5,66,2476,0
57.5,66,2426,0
57.5,65,2474,0
57.5,66,2466,0
57.5,67,2432,0
57.5,67,2475,0
57.5,67,2492,0
56.5,-69,2482,0
56.5,-75,2445,0
56.5,-69,2462,0
56.5,-71,2444,0
56.5,-70,2448,0
56.5,-68,2405,0
56.5,-75,2414,0
56.5,-70,2432,0
56.5,-69,2395,0
56,-74,2449,0
56,-75,2434,0
56,-75,2421,0
56,-75,2399,0
56,-74,2377,0
56,-77,2383,0
56,-78,2395,0
56,-68,2379,0
56,-66,2419,0
56,-68,2459,0
56,-71,2458,0
56,-72,2459,0
56,-71,2449,0
56,-70,2468,0
56,-73,2446,0
56,-73,2422,0
56,-73,2419,0
56,-72,2439,0
56,-72,2400,0
56,-72,2423,0
56,-71,2405,0
56,-67,2406,0
57,13,2441,0
57.5,-67,2453,0
57.5,-70,2471,0
57.5,-69,2439,0
57.5,-66,2452,0
57.5,-66,2434,0
57,-71,2439,0
57,-75,2429,0
57,-73,2427,0
57,-70,2383,0
57,-71,2444,0
57,-68,2422,0
57,-72,2434,0
57,-78,2434,0
57,-77,2375,0
57,-75,2409,0
57,-71,2380,0
57.5,-84,2378,0
57.5,-89,2379,0
57.5,-88,2383,0
57.5,-86,2397,0
57.5,-77,2388,0
57.5,72,2472,0
57.5,73,2427,0
57.5,72,2455,0
57.5,69,2473,0
57.5,67,2453,0
57.5,65,2450,0
58,69,2406,0
58,66,2456,0
57.5,-71,2497,0
58,-81,2449,0
58,-67,2414,0
58,-74,2466,0
58,-72,2465,0
58,-74,2482,0
58,-66,2462,0
58,68,2440,0
58,71,2411,0
58.5,70,2491,0
58.5,69,2498,0
58.5,71,2415,0
58,71,2456,0
58,70,2438,0
58,68,2477,0
58,67,2421,0
58,65,2441,0
58,-85,2423,0
58.5,70,2405,0
58.5,77,2415,0
58.5,78,2424,0
58.5,76,2476,0
58.5,72,2462,0
58.5,76,2442,0
58.5,78,2485,0
58.5,77,2406,0
58.5,72,2458,0
58.5,66,2537,0
58.5,67,2507,0
58.5,71,2437,0
58.5,65,2436,0
58.5,-71,2379,0
58.5,-79,2466,0
58.5,-73,2431,0
58,-66,2404,0
58,-73,2473,0
58,-70,2463,0
57.5,-74,2447,0
57.5,-74,2439,0
57.5,-65,2399,0
57.5,-83,2411,0
57.5,-76,2412,0
57.5,-74,2405,0
57,70,2433,0
57,69,2418,0
57,70,2511,0
57,67,2415,0
57,67,2416,0
57,67,2471,0
57,67,2438,0
57,64,2457,0
56.5,-67,2484,0
56.5,-72,2472,0
56.5,-71,2445,0
56.5,-73,2449,0
56.5,-72,2450,0
56.5,-69,2472,0
56.5,-70,2449,0
56.5,-69,2411,0
56.5,-76,2426,0
56.5,-74,2391,0
56.5,-70,2379,0
56.5,-75,2426,0
56.5,-76,2372,0
56.5,-77,2383,0
56.5,-74,2408,0
55,-42,2441,0
54.5,-77,2419,0
54.5,-79,2383,0
54.5,-79,2398,0
54.5,-80,2407,0
54.5,-81,2392,0
54.5,-82,2375,0
54.5,-81,2390,0
54.5,-82,2373,0
54.5,-83,2373,0
54.5,-84,2375,0
54.5,-83,2376,0
54.5,-84,2387,0
54.5,-84,2377,0
54.5,-80,2376,0
54.5,-78,2406,0
54.5,-70,2392,0
54.5,-70,2379,0
54.5,-70,2377,0
54.5,-70,2391,0
54.5,-70,2420,0
54.5,-71,2418,0
54.5,-67,2437,0
54.5,-64,2439,0
53.5,48,2443,0
53.5,-12,2441,0
53.5,69,2438,0
53.5,70,2506,0
53.5,67,2421,0
53.5,65,2475,0
53.5,65,2449,0
53.5,64,2441,0
53.5,65,2462,0
53.5,66,2441,0
53.5,53,2441,0
53.5,67,2469,0
53.5,69,2450,0
53.5,69,2428,0
53.5,70,2472,0
53.5,70,2441,0
53.5,70,2413,0
53.5,69,2491,0
53.5,67,2419,0
53.5,66,2433,0
53.5,63,2435,0
53.5,-36,2441,0
54,-58,2443,0
54,-65,2460,0
54,-66,2419,0
54,-68,2446,0
54.5,-68,2394,0
54.5,-69,2442,0
54.5,-74,2442,0
54.5,-73,2429,0
54.5,-71,2395,0
54.5,-72,2398,0
54.5,-70,2412,0
54.5,-67,2449,0
54.5,-63,2453,0
55.5,-35,2441,0
56.5,24,2441,0
57.5,-68,2405,0
57.5,-74,2466,0
57.5,-78,2382,0
57.5,-79,2403,0
57.5,-65,2474,0
56.5,-67,2452,0
56.5,-73,2435,0
56.5,-68,2435,0
56.5,-65,2468,0
56,67,2446,0
56,67,2400,0
56,68,2437,0
56,68,2432,0
56,69,2408,0
56,70,2496,0
56,71,2482,0
56,73,2398,0
56,71,2491,0
56,70,2397,0
55.5,-72,2445,0
55.5,-77,2420,0
55.5,-78,2403,0
55.5,-76,2388,0
55.5,-75,2407,0
55.5,-74,2378,0
55.5,-81,2389,0
55.5,-88,2396,0
55.5,-87,2393,0
55.5,-87,2381,0
55.5,-86,2373,0
55.5,-86,2387,0
55.5,-91,2383,0
55.5,-97,2416,0
55.5,-98,2391,0
55.5,-94,2380,0
55.5,-94,2377,0
55.5,-98,2411,0
55.5,-102,2449,0
55.5,-102,2416,0
55.5,-97,2418,0
55.5,-95,2385,0
55.5,-96,2415,0
55.5,-97,2433,0
55.5,-97,2414,0
55.5,-97,2407,0
55.5,-98,2438,0
55.5,-98,2415,0
55.5,-95,2420,0
55.5,-96,2402,0
55.5,-96,2427,0
55.5,-95,2400,0
55.5,-94,2398,0
55.5,-91,2389,0
55.5,-87,2386,0
55.5,-77,2383,0
55.5,-63,2426,0
55.5,-14,2443,0
55.5,13,2441,0
55.5,35,2441,0
55.5,65,2426,0
55.5,66,2475,0
55.5,68,2450,0
55.5,70,2464,0
55.5,70,2452,0
55.5,70,2446,0
55.5,70,2479,0
55.5,69,2430,0
55.5,69,2499,0
55.5,69,2504,0
55.5,69,2413,0
55.5,70,2480,0
55.5,70,2425,0
55.5,69,2503,0
55.5,70,2403,0
55.5,70,2482,0
55.5,69,2417,0
55.5,70,2462,0
55.5,70,2436,0
55,70,2467,0
55,69,2467,0
55,69,2427,0
55,69,2503,0
55,67,2508,0
55,66,2505,0
55,66,2413,0
55,66,2468,0
55,66,2447,0
55,66,2446,0
55,66,2450,0
55,67,2438,0
55,67,2488,0
55,67,2419,0
55,67,2490,0
55,67,2407,0
55,67,2430,0
55,67,2462,0
55,67,2443,0
55,67,2446,0
55,67,2465,0
55,66,2436,0
55,66,2487,0
55,65,2487,0
55,65,2425,0
55,62,2443,0
55,65,2491,0
55,66,2410,0
55,68,2404,0
55,69,2481,0
55,69,2413,0
55,71,2452,0
55,73,2416,0
55,73,2455,0
55,73,2468,0
55,72,2497,0
55,73,2474,0
55,73,2407,0
55,72,2504,0
55,71,2543,0
55,71,2472,0
55,71,2384,0
55,73,2512,0
55,73,2420,0
55,72,2512,0
55,72,2530,0
55,74,2452,0
55,74,2548,0
55,70,2408,0
55,-64,2455,0
55,-65,2495,0
55,-65,2419,0
55,-65,2473,0
55,-65,2428,0
55,-65,2472,0
55,-65,2451,0
55,-67,2497,0
55,-66,2435,0
55,-67,2448,0
55,-67,2462,0
55,-69,2455,0
55,-69,2456,0
55,-70,2455,0
55,-71,2467,0
55,-71,2448,0
55,-72,2461,0
55,-71,2440,0
55,-71,2406,0
55,-72,2424,0
55,-72,2452,0
55,-73,2442,0
55,-74,2436,0
55,-72,2384,0
55,-75,2372,0
55,-77,2398,0
55,-77,2378,0
55,-77,2390,0
55,-76,2380,0
55,-76,2383,0
55,-78,2376,0
55,-79,2377,0
55,-79,2394,0
55,-78,2378,0
55,-78,2403,0
55,-79,2379,0
55,-79,2407,0
55,-79,2389,0
55,-77,2384,0
55,-75,2410,0
55,-73,2387,0
55,-2,2441,0
55,22,2441,0
55,16,2441,0
55,24,2441,0
55,36,2441,0
55,8,2441,0
55,-14,2441,0
55,-38,2441,0
55,-66,2469,0
55,-70,2468,0
55,-73,2465,0
55,-74,2432,0
55,-74,2427,0
55,-72,2413,0
55,-73,2390,0
55,-73,2425,0
55,-74,2396,0
55,-75,2396,0
55,-74,2391,0
55,-74,2404,0
55,-73,2400,0
55,-74,2385,0
55,-74,2403,0
55,-73,2403,0
55,-73,2384,0
55,-71,2408,0
55,-71,2378,0
55,-70,2414,0
55,-70,2375,0
55,-68,2413,0
55,43,2443,0
55,66,2442,0
55,68,2405,0
55,71,2442,0
55,74,2455,0
55,74,2497,0
55,74,2489,0
55,72,2501,0
55,67,2428,0
55,67,2495,0
55,68,2455,0
55,73,2458,0
55,78,2487,0
55,76,2480,0
55,69,2407,0
55,68,2474,0
55,70,2439,0
55,71,2494,0
55,70,2410,0
55,69,2480,0
55,65,2434,0
55,30,2443,0
55,-74,2476,0
55,-73,2450,0
55,-69,2395,0
55,-68,2440,0
55,-69,2415,0
55,-69,2459,0
55,-72,2469,0
55,-73,2409,0
55,-68,2422,0
55,-72,2448,0
55,-81,2392,0
55,-69,2394,0
55,-70,2425,0
55,-78,2429,0
55,-82,2378,0
55,-79,2413,0
55,-68,2406,0
55,-74,2413,0
55,-74,2412,0
55,-71,2373,0
55,-66,2391,0
54.5,71,2401,0
54.5,78,2486,0
54.5,80,2464,0
54.5,74,2528,0
54.5,65,2476,0
54.5,76,2502,0
54.5,81,2500,0
54.5,76,2374,0
54,69,2449,0
54,75,2485,0
54,82,2465,0
54,81,2497,0
54,72,2514,0
54,67,2553,0
54,68,2445,0
54,73,2479,0
54,74,2541,0
54,73,2490,0
54,73,2457,0
54,68,2518,0
54,63,2420,0
54,66,2479,0
54,66,2424,0
54,66,2476,0
54,69,2422,0
54,69,2480,0
54,69,2435,0
54,69,2452,0
54,68,2475,0
54,69,2409,0
54,69,2487,0
54,69,2412,0
54,69,2497,0
54,69,2414,0
54,68,2469,0
54,68,2421,0
54,68,2473,0
54,68,2437,0
54,67,2449,0
54,67,2447,0
54,68,2448,0
54,67,2486,0
54,67,2394,0
54,66,2507,0
54,66,2415,0
54,65,2495,0
54,65,2430,0
54,67,2483,0
54,67,2409,0
54,67,2494,0
54,66,2428,0
54,60,2442,0
54,48,2443,0
54,47,2441,0
54,21,2441,0
54,10,2441,0
54,-67,2442,0
54,-69,2453,0
54,-70,2403,0
54,-70,2430,0
54,-70,2464,0
54,-71,2437,0
54,-73,2409,0
54,-74,2390,0
53.5,-73,2394,0
53.5,-68,2395,0
53.5,-66,2402,0
53.5,-76,2398,0
53.5,-68,2397,0
53.5,-65,2413,0
53.5,-70,2401,0
53.5,-73,2414,0
53.5,-71,2388,0
53.5,-68,2389,0
53.5,-70,2436,0
53.5,-78,2396,0
53.5,-77,2390,0
53.5,-75,2385,0
53.5,-75,2388,0
53.5,-76,2402,0
53.5,-74,2394,0
53.5,-74,2387,0
53.5,-72,2407,0
53.5,-69,2372,0
53.5,-66,2390,0
53.5,-71,2414,0
53.5,-78,2379,0
53.5,-80,2386,0
53.5,-81,2372,0
53.5,-82,2382,0
53.5,-84,2397,0
53.5,-84,2378,0
53.5,-84,2386,0
53.5,-86,2381,0
53.5,-90,2386,0
53.5,-90,2382,0
53.5,-89,2376,0
53.5,-87,2382,0
53.5,-87,2379,0
53.5,-87,2393,0
53.5,-88,2384,0
53.5,-91,2408,0
53.5,-91,2372,0
53.5,-91,2406,0
53.5,-90,2374,0
53.5,-88,2389,0
53.5,-88,2373,0
53.5,-89,2387,0
53.5,-89,2405,0
53.5,-89,2397,0
53.5,-89,2388,0
53.5,-88,2385,0
53.5,-88,2383,0
53.5,-87,2372,0
53.5,-87,2387,0
53.5,-88,2375,0
53.5,-87,2401,0
53.5,-87,2377,0
53.5,-88,2379,0
53.5,-88,2397,0
53.5,-89,2390,0
53.5,-90,2399,0
53.5,-90,2411,0
53.5,-89,2406,0
53.5,-89,2396,0
53.5,-91,2416,0
53.5,-92,2409,0
53.5,-90,2408,0
53.5,-90,2381,0
53.5,-90,2394,0
53.5,-89,2380,0
53.5,-90,2415,0
53.5,-91,2415,0
53.5,-91,2433,0
53.5,-90,2376,0
53.5,-89,2404,0
53.5,-91,2405,0
53.5,-90,2388,0
53.5,-91,2411,0
53.5,-91,2397,0
53.5,-91,2417,0
53.5,-90,2395,0
53.5,-88,2390,0
53.5,-86,2383,0
53.5,-83,2386,0
53.5,-76,2390,0
53.5,-75,2375,0
53.5,-75,2411,0
53.5,-72,2377,0
53.5,-72,2393,0
