SPD,ANG,TRQ,ANOMALY
58.5,-71,2420,0
58.5,-75,2408,0
58.5,-79,2409,0
58.5,-79,2383,0
58.5,-70,2387,0
58.5,-66,2404,0
58.5,-67,2420,0
58.5,-80,2412,0
58.5,-86,2381,0
58.5,-86,2377,0
58.5,-81,2384,0
58.5,-79,2406,0
58.5,-77,2377,0
58.5,-77,2372,0
58.5,-77,2384,0
58.5,-77,2402,0
58.5,-80,2386,0
58.5,-82,2380,0
58.5,-83,2377,0
58.5,-84,2373,0
58.5,-83,2385,0
58.5,-83,2390,0
58.5,-81,2380,0
58.5,-81,2374,0
58.5,-82,2384,0
58.5,-81,2389,0
58.5,-80,2407,0
58.5,-79,2399,0
58.5,-78,2380,0
58.5,-75,2376,0
58.5,-73,2398,0
58.5,-72,2413,0
58.5,-71,2381,0
58.5,-68,2429,0
58.5,-67,2459,0
58.5,-67,2406,0
58.5,-67,2413,0
58.5,-68,2416,0
58.5,-69,2410,0
58.5,-72,2420,0
58.5,-75,2431,0
58.5,-76,2451,0
58.5,-80,2394,0
58.5,-79,2415,0
58.5,-79,2372,0
58.5,-80,2381,0
58.5,-81,2388,0
58.5,-82,2374,0
58.5,-82,2382,0
58.5,-83,2395,0
58.5,-82,2377,0
58.5,-84,2377,0
58.5,-85,2382,0
58.5,-87,2375,0
58.5,-87,2384,0
58.5,-89,2389,0
58.5,-89,2386,0
58.5,-89,2381,0
58.5,-87,2388,0
58.5,-85,2389,0
58.5,-86,2386,0
58.5,-85,2383,0
58.5,-85,2381,0
58.5,-86,2378,0
58.5,-88,2374,0
58.5,-88,2383,0
58.5,-88,2381,0
58.5,-89,2376,0
58.5,-89,2384,0
58.5,-90,2380,0
58.5,-91,2376,0
58.5,-92,2398,0
58.5,-94,2387,0
58.5,-94,2383,0
58.5,-95,2397,0
58.5,-92,2392,0
58.5,-93,2382,0
58.5,-92,2376,0
58.5,-94,2386,0
58.5,-95,2382,0
58.5,-98,2391,0
58.5,-97,2384,0
58.5,-95,2381,0
58.5,-92,2383,0
58.5,-91,2387,0
58.5,-90,2392,0
58.5,-91,2390,0
58.5,-90,2372,0
58.5,-87,2377,0
58.5,-85,2385,0
58.5,-82,2378,0
58.5,-80,2376,0
58.5,-78,2412,0
58.5,-75,2377,0
58.5,-72,2397,0
58.5,-70,2438,0
58.5,-70,2469,0
58.5,-71,2468,0
58.5,-71,2456,0
58.5,-59,2394,0
58.5,-70,2415,0
58.5,-65,2452,0
58.5,-56,2443,0
58.5,-51,2441,0
58.5,-50,2443,0
58.5,-53,2441,0
58.5,-54,2441,0
58.5,6,2443,0
58.5,20,2441,0
58.5,11,2441,0
58.5,0,2441,0
58.5,9,2441,0
58.5,27,2443,0
58.5,23,2441,0
58.5,-3,2441,0
58.5,-4,2443,0
58.5,-66,2455,0
58.5,-69,2481,0
58.5,-69,2467,0
58.5,-71,2471,0
58.5,-73,2471,0
58.5,-74,2466,0
58.5,-75,2455,0
59,-77,2443,0
59,-79,2413,0
59,-79,2398,0
59,-75,2423,0
59,-71,2396,0
59,-72,2427,0
59,-76,2408,0
59,-78,2386,0
59,-79,2385,0
59,-80,2411,0
59,-79,2401,0
59,-78,2376,0
59,-80,2389,0
59,-82,2374,0
59,-84,2400,0
59,-84,2388,0
59,-79,2393,0
59,-76,2385,0
59,-79,2403,0
59,-82,2405,0
59,-89,2379,0
59,-89,2384,0
59,-87,2385,0
59,-83,2387,0
59,-81,2373,0
59,-82,2373,0
59,-69,2380,0
59,-65,2420,0
59,-65,2462,0
59,-11,2441,0
59,12,2443,0
59,-1,2441,0
59,21,2441,0
59.5,37,2443,0
59.5,37,2441,0
59.5,38,2441,0
59.5,21,2441,0
59.5,45,2442,0
59.5,47,2442,0
59.5,49,2442,0
59.5,51,2442,0
59.5,52,2441,0
59.5,53,2442,0
59.5,56,2442,0
59.5,57,2441,0
59.5,60,2443,0
59.5,60,2442,0
59.5,57,2442,0
59.5,55,2442,0
59.5,50,2442,0
59.5,46,2442,0
59.5,41,2441,0
59.5,-11,2443,0
59.5,-17,2442,0
59.5,-22,2442,0
59.5,-25,2442,0
59.5,-27,2441,0
59,-66,2446,0
59,-67,2455,0
59,-68,2450,0
59,-68,2453,0
59,-66,2452,0
59,-64,2447,0
59,-66,2465,0
59,-69,2457,0
59,-70,2461,0
59,-73,2468,0
59,-75,2467,0
59,-76,2413,0
59,-70,2409,0
59,-70,2426,0
59,-73,2411,0
59,-79,2416,0
59,-81,2389,0
59,-80,2385,0
59,-71,2407,0
59,-65,2446,0
59,-67,2441,0
59,-73,2431,0
59,-76,2436,0
59,-77,2422,0
59,-76,2387,0
59,-66,2401,0
59,-23,2441,0
59,-16,2441,0
59,-2,2441,0
59,20,2443,0
59,21,2443,0
59,-3,2441,0
59,1,2443,0
58.5,69,2462,0
58.5,70,2445,0
58.5,69,2386,0
58.5,52,2443,0
58.5,52,2441,0
58.5,51,2441,0
58.5,43,2441,0
58.5,12,2443,0
58.5,-2,2441,0
58.5,-10,2443,0
58.5,-48,2441,0
58.5,-67,2448,0
58.5,-70,2443,0
58.5,-71,2413,0
58.5,-71,2432,0
58.5,-70,2448,0
58.5,-70,2453,0
58.5,-71,2454,0
58.5,-73,2447,0
58.5,-76,2455,0
58.5,-77,2417,0
58.5,-77,2437,0
58.5,-76,2418,0
58.5,-72,2418,0
58.5,-70,2404,0
58.5,-76,2412,0
58.5,-77,2390,0
58.5,-78,2388,0
58.5,-74,2426,0
58.5,-67,2433,0
58.5,-66,2464,0
58.5,-71,2406,0
58.5,-78,2379,0
58.5,-80,2384,0
58.5,-77,2391,0
58.5,-76,2382,0
58.5,-75,2373,0
58.5,-76,2391,0
58.5,-76,2390,0
58.5,-76,2399,0
58.5,-77,2397,0
58.5,-75,2405,0
58.5,-71,2378,0
58.5,-71,2376,0
58.5,-68,2392,0
58.5,-68,2413,0
58.5,-70,2374,0
58.5,-71,2377,0
58.5,-72,2399,0
58.5,-73,2400,0
58.5,-74,2398,0
58.5,-75,2397,0
58.5,-80,2374,0
58.5,-82,2379,0
58.5,-81,2373,0
58.5,-82,2376,0
58,-83,2384,0
58,-86,2388,0
58,-86,2389,0
58,-85,2389,0
58,-85,2390,0
58,-86,2385,0
58,-86,2378,0
58,-85,2399,0
58,-84,2390,0
58,-85,2384,0
58,-87,2381,0
58,-86,2402,0
58,-85,2388,0
58,-85,2391,0
58,-85,2383,0
58,-84,2395,0
58,-84,2386,0
58,-82,2384,0
58,-79,2373,0
58,-76,2380,0
58,-73,2383,0
58,-73,2386,0
58,-75,2383,0
58,-79,2383,0
58,-82,2383,0
58,-82,2376,0
58,-82,2387,0
58,-82,2391,0
58,-82,2399,0
58,-81,2398,0
58,-82,2378,0
58,-81,2377,0
58,-80,2376,0
58,-79,2374,0
58,-77,2394,0
58,-74,2402,0
58,-70,2374,0
58,-67,2376,0
58,-64,2442,0
58,-57,2442,0
58,-47,2442,0
58,-40,2442,0
58,-35,2442,0
58,-34,2442,0
58,-32,2442,0
58,-29,2441,0
58,-19,2442,0
58,-16,2442,0
58,-15,2442,0
58,-20,2441,0
58,-27,2441,0
58,-36,2442,0
58,-38,2442,0
58,-42,2442,0
58,-24,2441,0
58,-20,2442,0
58,-52,2443,0
58,-37,2442,0
58,-32,2441,0
58,-21,2441,0
58,-21,2442,0
58,-18,2442,0
58,-12,2442,0
58,-14,2441,0
58,-14,2443,0
58,-18,2443,0
58,-19,2441,0
58,-22,2442,0
58,-39,2442,0
58,-41,2442,0
58,-43,2442,0
58,-45,2441,0
58,-48,2443,0
58,-51,2442,0
58,-52,2442,0
58,-55,2442,0
58,-56,2442,0
58,-59,2442,0
58,-60,2442,0
58,-65,2442,0
58,-68,2409,0
58,-67,2423,0
58,-65,2410,0
58,-67,2397,0
58,-69,2397,0
58,-71,2398,0
58,-70,2401,0
58,-69,2406,0
58,-65,2413,0
58,-63,2442,0
58,-61,2442,0
58,-58,2441,0
58,-50,2442,0
58,-31,2442,0
58,-46,2441,0
58,-53,2443,0
58,-65,2419,0
58,-67,2395,0
58,-71,2397,0
58,-75,2414,0
58,-79,2397,0
58,-80,2385,0
58,-75,2409,0
58,-71,2380,0
58,-74,2392,0
58,-78,2383,0
58,-79,2388,0
58,-81,2392,0
58,-81,2409,0
58,-81,2382,0
58,-81,2383,0
58,-83,2382,0
58,-84,2379,0
58,-86,2375,0
58,-86,2380,0
58,-86,2377,0
58,-87,2377,0
58,-84,2378,0
58,-86,2383,0
58,-87,2384,0
58,-88,2382,0
58,-87,2383,0
58,-87,2374,0
58,-88,2374,0
58,-87,2376,0
58,-86,2381,0
58,-87,2373,0
58,-85,2381,0
58,-87,2380,0
58,-85,2379,0
58,-85,2377,0
58,-87,2372,0
58,-90,2386,0
58,-91,2385,0
58,-91,2383,0
58,-91,2380,0
58,-92,2384,0
58,-95,2382,0
58,-94,2377,0
58,-95,2387,0
58,-94,2379,0
58,-94,2383,0
58,-94,2375,0
58,-94,2393,0
58,-94,2394,0
58,-94,2373,0
58,-91,2391,0
58,-89,2388,0
58,-89,2390,0
58,-88,2375,0
58,-90,2393,0
58,-90,2384,0
58,-89,2377,0
58,-85,2378,0
58,-86,2373,0
58,-87,2385,0
58,-87,2379,0
58,-88,2387,0
58,-88,2373,0
58,-90,2375,0
58,-89,2375,0
58,-88,2379,0
58,-89,2384,0
58,-93,2402,0
58,-95,2376,0
58,-95,2378,0
58,-96,2379,0
58,-95,2379,0
58,-99,2398,0
58,-98,2401,0
58,-97,2373,0
58,-97,2399,0
58,-100,2423,0
58,-100,2386,0
58,-97,2392,0
58,-98,2429,0
58,-98,2381,0
58,-99,2407,0
58,-98,2410,0
58,-98,2373,0
58,-98,2412,0
58,-98,2395,0
58,-96,2389,0
58,-95,2384,0
58,-94,2376,0
58,-94,2390,0
58,-93,2375,0
58,-94,2391,0
58,-93,2383,0
58,-93,2388,0
58,-92,2396,0
58,-92,2381,0
58,-91,2387,0
58,-92,2376,0
58,-91,2393,0
58,-81,2399,0
58,-80,2418,0
58,-79,2395,0
58,-77,2377,0
58,-75,2389,0
58,-73,2414,0
58,-71,2401,0
58,-70,2434,0
58,-67,2444,0
58,-65,2415,0
58,-64,2441,0
58,-48,2442,0
58,-34,2441,0
58,-24,2442,0
58,-17,2441,0
58,-6,2442,0
58,0,2442,0
58,14,2442,0
58,13,2441,0
58,27,2442,0
58,17,2443,0
58,17,2442,0
58,29,2441,0
58,32,2442,0
58,41,2443,0
58,42,2443,0
58,30,2442,0
58,-30,2441,0
58,-46,2442,0
58,-78,2417,0
58,-85,2375,0
58.5,-78,2389,0
58.5,-70,2416,0
58.5,-71,2390,0
58.5,-81,2412,0
58.5,-86,2392,0
58.5,-85,2418,0
58.5,-82,2386,0
58.5,-72,2400,0
58.5,-69,2391,0
58.5,-81,2418,0
58.5,-94,2378,0
58.5,-94,2375,0
58.5,-91,2384,0
58.5,-90,2376,0
58.5,-93,2389,0
58.5,-93,2394,0
58.5,-89,2383,0
58.5,-87,2382,0
58.5,-87,2380,0
58.5,-84,2381,0
58.5,-80,2388,0
58.5,-73,2378,0
58.5,-66,2400,0
58.5,-69,2441,0
58.5,-71,2459,0
58.5,-76,2436,0
58.5,-80,2391,0
58.5,-79,2414,0
58.5,-76,2396,0
58.5,-80,2405,0
58.5,-80,2389,0
58.5,-80,2380,0
58.5,-80,2383,0
58.5,-79,2380,0
58.5,-80,2387,0
58.5,-80,2393,0
58.5,-75,2374,0
58.5,-68,2412,0
58.5,-64,2420,0
58.5,-12,2443,0
58.5,-20,2441,0
58.5,-18,2443,0
59,-24,2443,0
59,-24,2441,0
59,-6,2441,0
59,15,2441,0
59.5,9,2443,0
59.5,9,2441,0
59,7,2443,0
59.5,-66,2459,0
59.5,-69,2447,0
59.5,-77,2409,0
59.5,-78,2431,0
59.5,-78,2423,0
59.5,-78,2373,0
59.5,-76,2377,0
59.5,-73,2396,0
59,-74,2421,0
59,-75,2403,0
59,-79,2382,0
59,-81,2378,0
59,-82,2375,0
59,-83,2375,0
59,-83,2373,0
59,-84,2372,0
59,-83,2393,0
59,-83,2380,0
59,-83,2379,0
59,-84,2375,0
59,-86,2379,0
59,-87,2386,0
59,-85,2378,0
59,-86,2376,0
59,-86,2380,0
59,-85,2388,0
59,-85,2387,0
59,-83,2396,0
59,-83,2403,0
59,-83,2404,0
59,-84,2381,0
59,-84,2398,0
59,-86,2384,0
59,-87,2377,0
59,-91,2383,0
59,-92,2397,0
59,-92,2379,0
59,-93,2376,0
59,-93,2378,0
59,-92,2395,0
59,-93,2386,0
59,-96,2383,0
59,-97,2390,0
59,-97,2387,0
59,-95,2378,0
59,-96,2386,0
59,-95,2391,0
59,-98,2399,0
59,-98,2374,0
59,-99,2415,0
59,-98,2408,0
59,-98,2373,0
59,-96,2399,0
59,-94,2407,0
59,-94,2373,0
59,-95,2380,0
59,-94,2399,0
59,-95,2404,0
59,-94,2377,0
59,-94,2375,0
59,-94,2392,0
59,-95,2387,0
59,-94,2386,0
59,-95,2401,0
59,-95,2376,0
59,-93,2379,0
59,-90,2389,0
59,-89,2391,0
59,-89,2393,0
59,-88,2383,0
59,-87,2383,0
59,-87,2388,0
59,-87,2394,0
59,-88,2394,0
59,-89,2390,0
59,-89,2378,0
59,-90,2373,0
59,-89,2397,0
59,-87,2389,0
59,-85,2391,0
59,-79,2378,0
59,-75,2379,0
59,-74,2393,0
59,-73,2410,0
59,-73,2373,0
59,-74,2374,0
59,-72,2396,0
59,-73,2413,0
59,-72,2387,0
59,-70,2434,0
59,-69,2442,0
59,-66,2438,0
58.5,-48,2443,0
59,-15,2443,0
59,22,2443,0
59,28,2443,0
59,32,2443,0
59,32,2441,0
59,31,2441,0
59,16,2443,0
59.5,13,2443,0
59.5,7,2443,0
59.5,25,2443,0
59.5,26,2441,0
59.5,28,2443,0
59.5,40,2443,0
59.5,47,2441,0
59.5,10,2443,0
59.5,-15,2442,0
59.5,-19,2442,0
59.5,-24,2442,0
59.5,-28,2442,0
59.5,-30,2442,0
59.5,-33,2442,0
59.5,-37,2441,0
59.5,-67,2462,0
59.5,-74,2478,0
59.5,-77,2418,0
59.5,-76,2430,0
59.5,-75,2421,0
59.5,-71,2384,0
59.5,-71,2398,0
59.5,-69,2416,0
59.5,-72,2424,0
59.5,-79,2418,0
59.5,-81,2373,0
59.5,-78,2374,0
59.5,-67,2398,0
150,-134,3661.5,1
150,-136,3708,1
150,-138,3700.5,1
60,-68,2466,0
60,-66,2462,0
59.5,-35,2442,0
59.5,-31,2442,0
59.5,-26,2442,0
59.5,-21,2442,0
59.5,-13,2442,0
59.5,-37,2442,0
59.5,-43,2442,0
59.5,-49,2443,0
59.5,-56,2442,0
59.5,-52,2442,0
59.5,-41,2442,0
59.5,-34,2443,0
59.5,-27,2442,0
59.5,-16,2442,0
60,12,2443,0
60,9,2443,0
60,8,2443,0
59.5,11,2441,0
59.5,12,2443,0
59.5,23,2443,0
59.5,1,2442,0
59.5,-3,2442,0
59.5,-7,2442,0
59.5,-15,2443,0
59.5,-17,2441,0
59.5,-10,2442,0
59.5,-8,2442,0
59.5,-2,2442,0
59.5,2,2442,0
59.5,3,2443,0
59,-14,2443,0
59,-12,2443,0
59,17,2443,0
59,11,2443,0
58.5,19,2441,0
58.5,21,2443,0
58.5,56,2443,0
58.5,57,2443,0
58.5,60,2443,0
58,31,2443,0
58,31,2441,0
58,32,2443,0
58,3,2442,0
58,-1,2443,0
58,-9,2442,0
58,-14,2442,0
58,-20,2443,0
58,-21,2443,0
58,-24,2443,0
58,-10,2442,0
58,-10,2443,0
58,-19,2443,0
58,-67,2411,0
58,-68,2408,0
58,-70,2402,0
58,-70,2410,0
58,-68,2403,0
58,-65,2397,0
58,-66,2401,0
58,-65,2404,0
58,-64,2416,0
58,-67,2458,0
58,-69,2451,0
58,-71,2448,0
58,-70,2422,0
58,-71,2432,0
57.5,-70,2415,0
57.5,-72,2413,0
57.5,-73,2417,0
57.5,-73,2407,0
57.5,-75,2413,0
57.5,-75,2440,0
57.5,-75,2427,0
57.5,-77,2383,0
57.5,-73,2381,0
57.5,-68,2420,0
57.5,-62,2442,0
57.5,-69,2446,0
57.5,-78,2400,0
57.5,-79,2387,0
57.5,-74,2377,0
57.5,-72,2393,0
57.5,-70,2392,0
57.5,-69,2410,0
57.5,-72,2438,0
57.5,-75,2402,0
57.5,-77,2378,0
57.5,-75,2382,0
57.5,-74,2396,0
57.5,-71,2400,0
57.5,-70,2390,0
57.5,-71,2386,0
57.5,-71,2394,0
57.5,-68,2426,0
57.5,-63,2443,0
57.5,-58,2442,0
57.5,-53,2442,0
57.5,-48,2442,0
57.5,-43,2442,0
57.5,-40,2442,0
57.5,-20,2442,0
57.5,-18,2442,0
57.5,-8,2442,0
57.5,-4,2442,0
57.5,-1,2442,0
57.5,21,2442,0
57.5,35,2442,0
57.5,36,2443,0
57.5,35,2443,0
57.5,40,2442,0
57.5,41,2443,0
57.5,42,2442,0
57.5,44,2443,0
57.5,45,2443,0
57.5,42,2443,0
57.5,32,2443,0
57.5,28,2443,0
57.5,29,2443,0
57.5,31,2443,0
57.5,33,2443,0
57.5,46,2443,0
57.5,30,2443,0
57.5,40,2443,0
57.5,56,2443,0
57.5,57,2443,0
57.5,59,2443,0
57,61,2442,0
57,62,2442,0
57,67,2422,0
57,73,2439,0
57,75,2473,0
57,76,2493,0
57,75,2415,0
57,71,2445,0
57,68,2422,0
57,65,2454,0
57,69,2482,0
57,69,2488,0
57,68,2427,0
57,67,2429,0
57,62,2443,0
57,60,2442,0
57,59,2441,0
57,57,2442,0
57,55,2442,0
57,51,2442,0
57,48,2442,0
57,45,2442,0
57,41,2442,0
57,36,2442,0
57,33,2442,0
57,31,2442,0
57,28,2442,0
57,26,2442,0
57,25,2442,0
57,24,2442,0
57,22,2442,0
57,19,2442,0
57,16,2442,0
57,12,2442,0
57,9,2442,0
57,2,2442,0
57,-2,2442,0
57,-9,2442,0
57,-18,2443,0
57,-28,2443,0
57,-44,2442,0
57,-57,2442,0
57,-57,2443,0
57,-58,2442,0
57,-61,2442,0
57,-66,2443,0
57,-67,2433,0
57,-68,2473,0
57,-67,2397,0
57,-65,2422,0
57,-62,2441,0
57,-52,2442,0
57.5,-55,2442,0
57.5,-56,2442,0
57.5,-67,2420,0
57.5,-70,2450,0
57.5,-70,2448,0
57.5,-69,2442,0
57.5,-70,2445,0
57.5,-70,2458,0
57.5,-71,2440,0
57.5,-75,2401,0
57.5,-78,2434,0
57.5,-78,2418,0
57.5,-69,2399,0
57.5,-61,2440,0
57.5,-72,2399,0
57.5,-77,2376,0
57.5,-71,2378,0
57.5,-65,2431,0
57.5,-66,2443,0
57.5,-65,2449,0
57.5,-51,2442,0
57.5,-27,2443,0
57.5,-2,2443,0
57.5,-1,2443,0
57.5,14,2443,0
58,35,2443,0
58,33,2443,0
58,34,2443,0
58,40,2443,0
58,27,2443,0
58.5,38,2443,0
58.5,36,2443,0
58.5,20,2443,0
58.5,-43,2443,0
58.5,-59,2443,0
58.5,-65,2466,0
58.5,-67,2468,0
58.5,-66,2478,0
58.5,-66,2459,0
58.5,-70,2450,0
58.5,-69,2432,0
58.5,-67,2440,0
58.5,-67,2449,0
58.5,-68,2439,0
58.5,-69,2435,0
58.5,-70,2439,0
58.5,-74,2427,0
58.5,-73,2417,0
58.5,-74,2414,0
58.5,-72,2431,0
58.5,-69,2412,0
58.5,-67,2417,0
58.5,-67,2414,0
58.5,-67,2404,0
58.5,-68,2399,0
58.5,-68,2406,0
58.5,-68,2400,0
58.5,-65,2426,0
58.5,-49,2443,0
58.5,18,2443,0
58.5,29,2443,0
58.5,49,2443,0
58.5,31,2443,0
58.5,47,2443,0
58.5,51,2443,0
58.5,54,2443,0
58,55,2443,0
58,54,2443,0
58,48,2443,0
58,38,2443,0
58,45,2443,0
58,23,2443,0
58,24,2443,0
58,36,2443,0
58,37,2443,0
58,13,2443,0
58,4,2443,0
58,-31,2443,0
58,-40,2443,0
58,-65,2430,0
58,-66,2448,0
58,-63,2443,0
58,-65,2414,0
58,-65,2411,0
58,-65,2417,0
58,-64,2443,0
58,-66,2445,0
58,-67,2428,0
58,-66,2428,0
58,-67,2413,0
58,-69,2407,0
58,-69,2419,0
58,-70,2432,0
58,-71,2431,0
58,-71,2459,0
58,-69,2438,0
58,-69,2429,0
58,-72,2414,0
58,-73,2398,0
58,-72,2409,0
58,-71,2412,0
58,-69,2408,0
58,-69,2416,0
58,-68,2417,0
58,-69,2428,0
58,-68,2425,0
58,-68,2421,0
58,-68,2414,0
58,-68,2410,0
58,-67,2424,0
58,-68,2428,0
58,-67,2432,0
58,-66,2429,0
58,-67,2446,0
58,-65,2447,0
58,-64,2452,0
58,-60,2443,0
58,-62,2441,0
58,-61,2443,0
58,-62,2443,0
58,-65,2418,0
58,-69,2403,0
58,-71,2407,0
58,-72,2416,0
58,-75,2435,0
58,-75,2443,0
58,-71,2390,0
58,-64,2437,0
58,-3,2443,0
58,52,2443,0
58,68,2428,0
58,71,2457,0
58,72,2442,0
58,70,2435,0
58,66,2500,0
58,65,2443,0
58,66,2429,0
58,66,2421,0
58,67,2504,0
58,67,2484,0
58,67,2444,0
58,67,2418,0
58,66,2503,0
58,67,2483,0
58,66,2420,0
58,66,2418,0
58,66,2419,0
58,67,2445,0
58,66,2462,0
58.5,67,2492,0
58.5,68,2469,0
58.5,71,2436,0
58.5,72,2426,0
58.5,73,2462,0
58.5,74,2463,0
58.5,74,2396,0
58.5,74,2446,0
58.5,74,2509,0
58.5,74,2501,0
58.5,74,2456,0
58.5,73,2404,0
58.5,73,2484,0
58.5,72,2465,0
58.5,71,2423,0
58.5,70,2431,0
58.5,67,2491,0
58.5,50,2443,0
58.5,51,2444,0
58.5,59,2443,0
58.5,63,2443,0
58.5,61,2443,0
58.5,45,2443,0
58.5,43,2443,0
58.5,38,2444,0
58.5,23,2443,0
58.5,13,2443,0
58.5,8,2443,0
58.5,-1,2443,0
58.5,-6,2443,0
59,-7,2443,0
59,-10,2443,0
59,-11,2443,0
59,-9,2443,0
59,-6,2443,0
59,-4,2443,0
59,-3,2443,0
59,-2,2443,0
59,34,2443,0
59,39,2443,0
59,40,2443,0
59,38,2443,0
59,35,2443,0
59,41,2441,0
59,42,2442,0
59,53,2442,0
59,55,2442,0
59,58,2442,0
59,64,2442,0
59.5,64,2442,0
59.5,66,2459,0
59.5,67,2478,0
59.5,67,2449,0
59.5,67,2406,0
59.5,67,2458,0
59.5,67,2506,0
59.5,68,2447,0
59,67,2405,0
59,66,2447,0
59,67,2496,0
59,67,2453,0
59,67,2413,0
59,66,2442,0
59,67,2505,0
59,66,2474,0
59,66,2422,0
59,66,2403,0
59,66,2486,0
59,67,2480,0
59,67,2406,0
59,67,2431,0
59,68,2512,0
59,69,2487,0
59,70,2434,0
59,75,2396,0
59,76,2446,0
59,77,2443,0
59,77,2499,0
59,75,2403,0
59,69,2427,0
59,67,2428,0
59,68,2414,0
59,77,2448,0
59,83,2479,0
59,82,2473,0
59,71,2551,0
59,70,2504,0
59,79,2509,0
59,78,2496,0
59,67,2450,0
59,68,2543,0
59,75,2450,0
59,75,2391,0
59,72,2496,0
59,65,2509,0
59,61,2443,0
59,37,2443,0
59,25,2441,0
59.5,48,2441,0
59.5,42,2441,0
59.5,55,2441,0
59.5,69,2416,0
59.5,71,2452,0
59.5,73,2506,0
59.5,74,2471,0
59.5,74,2424,0
59.5,74,2396,0
59.5,75,2455,0
59.5,76,2487,0
59.5,75,2476,0
59.5,75,2436,0
59.5,75,2448,0
59.5,75,2510,0
59.5,75,2477,0
59.5,75,2493,0
59.5,75,2459,0
59.5,75,2444,0
59.5,75,2487,0
59.5,75,2472,0
59.5,74,2472,0
59.5,75,2458,0
59.5,74,2445,0
59.5,73,2452,0
59.5,74,2461,0
59.5,73,2490,0
59.5,74,2473,0
59.5,73,2480,0
59.5,73,2457,0
59.5,71,2481,0
59.5,72,2425,0
59.5,71,2406,0
59.5,71,2500,0
59.5,70,2487,0
59.5,69,2421,0
59.5,67,2424,0
59.5,64,2490,0
59.5,47,2443,0
59.5,50,2441,0
59.5,63,2443,0
59.5,61,2441,0
59,67,2426,0
59,66,2420,0
59,67,2466,0
59,67,2491,0
59,67,2478,0
59,67,2417,0
59,67,2421,0
59,-56,2441,0
59,-66,2468,0
59,-67,2469,0
59,-68,2438,0
59,-67,2440,0
59,-67,2442,0
59,-67,2426,0
59,-66,2437,0
59,-66,2460,0
59,-65,2452,0
59,-61,2441,0
59,-67,2415,0
59,-68,2417,0
59,-67,2417,0
59,-66,2420,0
59,-66,2422,0
59,-67,2416,0
59,-68,2413,0
59,-68,2409,0
59,-68,2408,0
59,-69,2406,0
59,-66,2413,0
59,-65,2423,0
59,-47,2443,0
59,14,2441,0
59,46,2443,0
59,66,2429,0
59,68,2459,0
59,70,2437,0
59,72,2492,0
59,73,2429,0
59,73,2386,0
59,72,2447,0
59,72,2500,0
59,72,2434,0
59,72,2421,0
59,72,2473,0
59,73,2502,0
59,74,2435,0
59,74,2409,0
59,74,2460,0
59,75,2489,0
59,74,2441,0
59,75,2413,0
59,74,2421,0
59,75,2436,0
59,76,2463,0
59,75,2408,0
59,75,2412,0
59,75,2486,0
59,71,2460,0
59,69,2469,0
59,68,2440,0
59,69,2503,0
59,70,2470,0
59,71,2430,0
59,71,2441,0
59,71,2496,0
59,71,2461,0
59,71,2400,0
59,73,2503,0
59,76,2504,0
59,77,2412,0
59,77,2425,0
59,74,2501,0
59,70,2428,0
59,69,2473,0
59,72,2419,0
59,77,2463,0
59,80,2524,0
59,80,2466,0
59,74,2523,0
59,65,2403,0
59,65,2443,0
59,73,2506,0
59,81,2515,0
59,67,2528,0
59,66,2480,0
59,73,2530,0
59,77,2508,0
59,76,2503,0
59,66,2484,0
59,69,2434,0
59,66,2413,0
59,49,2443,0
59,50,2441,0
59,33,2443,0
59,28,2441,0
58.5,-34,2441,0
58.5,-38,2443,0
58.5,-46,2441,0
58.5,-66,2457,0
58.5,-71,2412,0
58.5,-71,2421,0
58.5,-69,2418,0
58.5,-68,2409,0
58.5,-68,2397,0
58.5,-70,2401,0
58.5,-73,2411,0
58.5,-73,2419,0
58.5,-74,2415,0
58.5,-73,2413,0
58.5,-74,2424,0
58.5,-77,2435,0
58.5,-74,2380,0
58.5,-69,2426,0
58.5,-66,2449,0
58.5,-67,2439,0
58.5,-69,2444,0
58.5,-72,2451,0
58.5,-73,2464,0
58.5,-72,2457,0
58.5,-68,2452,0
58.5,-64,2452,0
58.5,-6,2441,0
58.5,67,2409,0
58.5,68,2467,0
58.5,69,2409,0
58.5,69,2453,0
58.5,69,2438,0
58.5,65,2479,0
58.5,65,2448,0
58.5,68,2482,0
58.5,68,2395,0
58.5,68,2464,0
58.5,69,2505,0
58.5,69,2464,0
58.5,69,2431,0
58.5,69,2440,0
58.5,69,2499,0
58.5,69,2412,0
58.5,69,2421,0
58.5,69,2486,0
58.5,68,2458,0
58.5,68,2418,0
58.5,68,2430,0
58.5,69,2510,0
58.5,69,2477,0
58.5,70,2412,0
58.5,70,2494,0
58.5,69,2497,0
58.5,69,2425,0
58.5,69,2502,0
58.5,70,2496,0
58.5,70,2421,0
58.5,70,2414,0
58.5,67,2476,0
58.5,39,2441,0
58,34,2441,0
58,-66,2442,0
58,-69,2410,0
58,-70,2419,0
58,-69,2472,0
58,-70,2451,0
58,-70,2457,0
58,-66,2443,0
58,-66,2408,0
58,-66,2412,0
58,-54,2442,0
58,-27,2442,0
58,-15,2441,0
58,-5,2442,0
58,10,2443,0
58,56,2441,0
58,69,2426,0
58,69,2436,0
58,70,2402,0
58,70,2442,0
58,69,2504,0
58,69,2475,0
58,67,2494,0
58,66,2426,0
58,65,2402,0
58,67,2473,0
58,66,2400,0
